hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3R5OYNIC2D9IO41DOSWUGQKJVJTPT8,0FVu7VKIg2s.000.mp4,Yj36y7ELRZE.004.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
38XPGNCKHU0BC3JJV34LEAX918DV43,IveGfOJ86wY.004.mp4,YygvfVxOWP8.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3CMV9YRYP41YJGQAK6PJX3OQS72LJ2,KsToJAKi7xQ.000.mp4,sTUJhj154Sc.005.mp4,DON'T KNOW,RIGHT,LEFT,DON'T KNOW,RIGHT,LEFT
30P8I9JKOJLT8MNJ98NVJ23N148V58,x57nEfACdXA.005.mp4,bYXRyimxh7A.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3HXK2V1N4LFIRSE12UMBLUX1UFUG24,AwNVGShHjvw.000.mp4,VAZLQqJa9rQ.002.mp4,LEFT,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW
37J05LC5AYJFL42I7PRVEQGLJY0DJE,LKqN07ryM5I.001.mp4,i1gouUmZumY.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31MCUE39BLM7CAAK6U0G442T0TUG3F,gkhbUDIK-YM.001.mp4,ZRl_k6DzTeI.002.mp4,LEFT,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT
3SX4X51T819VO8Q33SSYWLP1XPDOA6,4lIbWq27O84.003.mp4,HTF8k56_Oxo.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QE4DGPGBSBSU6TO685ZE9UZETQG40,a5NTqK367wo.000.mp4,p7-JUvStF4w.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
3LOJFQ4BOYFAWO80PAR7F5GYYN0DKD,iqs7mZbg5UI.003.mp4,4RKQGZzPClk.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3QREJ3J434XTU0WS2RPVYIO37W2LK1,mlXZQ8dO0nQ.002.mp4,9J-KIPMQmqk.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VGET1QSZ1ZLAF17NB7O3O0XZJ67WA,4bDOetaLvZs.000.mp4,CAuVlnNy95E.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3NI0WFPPIAG9YPMHBU9BQFRX337062,FU1ak530DDo.003.mp4,uMCRfie1lkc.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3Q7TKIAPOUALGUQIAA38U5TDNN5DLG,VZ6jhnbk-5g.005.mp4,ya8Ec_yTai8.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3VAOOVPI30S4E6EANR1WDI1IWW7LL4,U_QQ8EuuWPg.000.mp4,jlHKgXrxCu8.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3I6NF2WGIHWAQPXOKDO9J10DEPLG55,EelHLfeSJfM.003.mp4,8qG1sMihtPA.004.mp4,DON'T KNOW,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3S8A4GJRD43PRQNXERX0B8HNXZJV6O,g0Zlp-F6Z6E.005.mp4,_2DSmy36OEM.000.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
36KM3FWE3SCS2P0MU4E3WTRTYER071,4T9UUWWRE94.000.mp4,3b9fhd-EDaY.000.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
34R0BODSP2ZC6B1XEIYLJYF11965ED,sntohi33U5s.004.mp4,OugdInDyt9s.003.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3BAWBGQGYMZ8VQ12X12SHMHJSA3V7N,ZHya-p83XPQ.000.mp4,elSd0IyX6ys.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
344M16OZKJFGW073IIU7DFFNSU5NEK,dRP8ZaAryro.002.mp4,VZ6jhnbk-5g.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34F34TZU7XZSIU42A07EI7PHM7B2JU,BQ9i8qkXiVQ.001.mp4,GWOtluILlk4.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
39HYCOOPKPL5MC83AM4NUI82NSVDMI,VhHnmeRABJw.003.mp4,UOvgGSx9k_k.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MVY4USGB7NPSI1UMX1KXONL7MKSIA,PxkMDzORBPE.005.mp4,2f7rLXwzP3s.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3PR3LXCWSGZ4DYUQCD1UJ35A3BZX94,OdwK_oMdfSU.000.mp4,eA_JaE8X3mI.000.mp4,LEFT,DON'T KNOW,DON'T KNOW,LEFT,LEFT,LEFT
3S4TINXCC1N07IVV96SURW97F7YOB1,GaUs3UUUtmw.003.mp4,4vJ69g7gAH4.003.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3ZTE0JGGCFSJHNN1N6OP2GFPXSYOC8,Ya9Szm73LfE.002.mp4,9cj8rrj1wSk.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3IQ9O0AYW7ZQ7IE9BX6A7TJ795ZITQ,ga_XczsO4eY.002.mp4,LKc69Et2Jg8.001.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,LEFT,RIGHT
386T3MLZLOVW23554969ATNO9YX08O,aqd4_4ga1fQ.004.mp4,8OckVmEZ8X8.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3JMQI2OLF05B4UT3MNJN7XX2SI5DNI,Gg4OMtVe7lk.001.mp4,CyzKot0CNyU.002.mp4,RIGHT,DON'T KNOW,LEFT,LEFT,RIGHT,DON'T KNOW
31YWE12TE1C0ZF6XXG3A57E48LC7X3,A7qb47cmxJo.004.mp4,s1DOqsQoN5s.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
3MNJFORX8C44CP1T9TIR1G01DAL5FV,BlvmREgt2C0.004.mp4,-VTqcHNgH7M.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3KG2UQJ0MKO5T3X8R9P77W41BXUQN0,YzcZY1mUZfc.001.mp4,6EMgu2djYrU.001.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW
3P888QFVX4UNBOXKSOPKML4617ZQOF,Q6We7dJplls.002.mp4,uATtAHyVSMM.002.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3JGHED38EERPZKW72CPCOLLDAR67Y9,kDInh1O8p5w.005.mp4,ll_chn4R32Y.000.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW
34D9ZRXCYSUAM0IWA997GQZ2UEGASP,C-48U5oDuvw.001.mp4,jdli4DDP7XM.003.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3MG8450X2PAXOHG2OXM4LM6LEX0PUZ,in-HuMgiDCE.004.mp4,IyBCZySg-c4.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3I6NF2WGIHWAQPXOKDO9J10DEPL5GU,V8PSAROGbZM.004.mp4,fkDqn2muw-A.003.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3IKMEYR0LXVNTEAKSL7QJMPU1WB2KT,qoztP0w5-Vo.002.mp4,K9U_Z8GdGRo.001.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW
3DW3BNF1GIICV46L76UYVMDE3U9V8A,hG0I7DLSSYg.004.mp4,usG6pVxbQkw.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,LEFT
3TRB893CSKAPDTB78636HLE95VGG7K,1sjXuXtx9-E.000.mp4,oU7zAWm_01o.005.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT
3M0556243TK82E7ZDTEDVX0N4VKNF2,YPMffqhP0C8.000.mp4,3ccY8jYkI5o.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OEWW2KGQKBTMFTFN2J0MMX7ISADOX,OSDlyk5ZgAk.003.mp4,huIQlWsIEvY.004.mp4,LEFT,RIGHT,RIGHT,DON'T KNOW,LEFT,LEFT
3APP19WN72E69TX2PWYEB7EDAKWG6L,OcS4H_dFeOc.004.mp4,merppcmY6y0.004.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3OEWW2KGQKBTMFTFN2J0MMX7ISAOD8,-N6QKrbnaDs.002.mp4,pljK0DEusA0.003.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
386T3MLZLOVW23554969ATNO9YX80W,T1_6sVNHG70.004.mp4,sDWJMBZ1mVA.003.mp4,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT,LEFT
39WSF6KUV3LYEL7FJXUKS4FSI4BOE1,XakgMBMmtMQ.003.mp4,Pn_LNsSsm58.000.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
35A1YQPVFFGOMG3JA1OC4DDTT2D5IM,M56UFrEgXnI.002.mp4,2uAJJH7B5aw.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
308KJXFUJS6B10VBZ9EXQVVOWXUATE,phjVMKGYBKs.005.mp4,JiXJeI5_jGM.005.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3HEM8MA6HAC5WO9L7O2ZBL9WBCVQPW,kp3c66Igyr8.002.mp4,VtYPH6UsVnU.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
308KJXFUJS6B10VBZ9EXQVVOWXUTAX,iAgu-wDe2MQ.002.mp4,OZaP2T74bLI.005.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
36FFXPMSTAOAYVYH9Y2QD7C5AK3OHH,J8YpOUmN_aI.003.mp4,zeUC7e-4w1E.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3X0EMNLXEQPX1W52TNW9H884S49PVO,PHoVRr0MQ5c.001.mp4,kKRc2aXzQyM.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3M93N4X8HLNLNTL04FMK9P2LK19SJM,CV930dFsubs.002.mp4,s1DOqsQoN5s.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3RSBJ6YZEDQQKZ7BE8EQAM0SU5QOFJ,-R2SZu3SYgM.004.mp4,HegkSmkiBos.005.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3GKAWYFRAQTB7F5G22WFBM2XSX6DPE,c70zW-HoZUA.000.mp4,7UQt8QB3cQY.003.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3IJ95K7NDYCEGE3UODKVDI0Z5AKNG1,JTmq4k4uQCY.001.mp4,me9kzWYVEoI.001.mp4,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT,LEFT
3D1TUISJWJ057VTYB2WKCP59SJ6IUH,2PSGksTyrnI.000.mp4,HUJt0I1UKzo.003.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
311HQEI8RTGP4A6CYYRV2SUFGLA7Z0,jKHaHWuaU14.002.mp4,bTLTLzXehPE.005.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,DON'T KNOW,LEFT
3NBFJK3IOIIWYZ36PSK8S704VKQOGI,qjU3GX3jgSY.002.mp4,xRhUBifOWiI.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3NSM4HLQNSUQW0A071HOBQZ6G8HQQN,1q-N_zbsAg0.001.mp4,FNHMXPaHll0.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3H6W48L9F5PAGL57JX153ARIZDBPWY,iqs7mZbg5UI.001.mp4,2TXrDZgbDHE.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
31SIZS5W5AFQ81P0KG6OGG9BCUJQRO,kSk-rf7a1Ig.001.mp4,shEsu57CYnA.003.mp4,LEFT,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW,LEFT
31ANT7FQN92OQLSZ4J6R41CETPY5HT,iqs7mZbg5UI.004.mp4,nfN9qJSVank.005.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
37SDSEDINA2W9SQN0SA9OY6YEQ381Z,P2B2K7DvUC8.004.mp4,2KSBoJZMcMU.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XJOUITW8VR3OG2SO5BJGVAT0FGQT1,FQMmM3TL5rE.003.mp4,38fE5B4ghw0.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3ATYLI1PRU26P1T7XY5BPKSKNC7OJM,7Wr-fwmpRfw.001.mp4,m5kTITzj1bY.005.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3NRZ1LDP7X6EAGACUKLC2EL0GFFPZO,Jv2lyDcOmEM.003.mp4,X-i_eQ48DBw.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3Z33IC0JC1MC99PVCY0CVI8PN0RV9Z,KXUERmhPyr8.005.mp4,7GRC7XjGzX8.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3J6BHNX0UASJI0ZDE45ABASSCR1NK4,8XJCdulCPkM.003.mp4,5BPGRteF64Y.003.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3WRAAIUSBKZIIH4V4JFUFYGU9THXAJ,nDsTSmE73M0.001.mp4,1tPH6PNeOSk.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
31ODACBENVF29GPDZ56T6QE7YW2QSC,KNOHhnRMpSw.000.mp4,Kmrd1MsZKmQ.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
32K26U12DOOOCZ2COE5EHERFEL6VDG,53gtUkC7IZM.002.mp4,voB6O-ky9cA.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
356ZPKYPUIHE5Q07YYJTO7CYALBPYX,jZDlFzVUZwY.003.mp4,b39BQbVhOAg.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
31N9JPQXIQISGAY58J2DYIC0KAXNH0,3P_D_bd-_NM.001.mp4,OgPC4wnLJR0.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OLZC0DJ8KF5KAIYGS6P8B7S6QFIV6,2mfmw63l88g.001.mp4,p7-JUvStF4w.003.mp4,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
30EMX9PEVLJGYDRIM0MWA42YZQ9SKL,VAZLQqJa9rQ.004.mp4,FkuwzJcoRVI.001.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3AFT28WXLG2AUQ91FGKBDJDKAXIOIA,L5kpy0SA7os.004.mp4,evrzg3Pzyc0.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3VDI8GSXAGTTD7GQIBVCVLA4GFMG87,Gdrgw7Z6tLg.002.mp4,US4PxgfKDeA.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3NOEP8XAU52P5LAXT2XR5T5P8FHPXR,aLvpOYqzErk.002.mp4,dy9EqbKLDP0.001.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
35NNO802AWWSC59PE1KYYUDFKNCNIT,M0U48Lm33A8.003.mp4,FwjoTGcsFNg.001.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3TC2K6WK9H23YD8JJWANTHG36WH82G,hhdoeK8SsiI.005.mp4,6ePyEPQp77Q.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
351S7I5UGAWO7GTVWJ5YAVSFX21NJ5,jVGTEDAYWZ8.001.mp4,OMHlfDF99Mw.003.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3MYASTQBG8BW7R6V2FB4BRS7XTSDQ5,c3SQSM9OIsA.001.mp4,y--uBBy7ebM.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3D1UCPY6GH9SJV42NWOSCRLVCAH83R,5uFZ-2kYGO0.000.mp4,9XqeGs2MMic.001.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
363A7XIFV5MQESZ044ECRDJ9TI9VAE,AJIphVRpYrg.001.mp4,dQOeQYWIgm8.001.mp4,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,LEFT,DON'T KNOW
3VJ4PFXFJ47Q1DA0ZE47VRHQFB1AU5,5Wfa94_5Psg.002.mp4,M_OpMKBEOyU.004.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3HKIF5DF6ZXTRCZ0N31QVH5F0L4G9W,BlvmREgt2C0.004.mp4,AWe6ZZUmlZw.002.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3UDTAB6HH7ZWG8OF91CNAPIZT4F09D,F5iykLTSCJc.002.mp4,qAisk1lgv2I.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
35O6H0UNLTGKHRNPSJ9CGEST6H25JY,YocrYFLm4CM.005.mp4,CuGuiOZ48Ig.004.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
30F94FBDNSKGKA035NETL6FUEFFTBS,OCMseWyLuBQ.001.mp4,mXgUV0o6a20.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3SU800BH87SIOTHHOA1TLRWVJTNQUS,aKLadP_Wev8.000.mp4,MCqC9VBT4q4.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
32TMVRKDGOYD1RN6NATBMWD1QAD84C,3Sj-GZ3YXWs.003.mp4,wVpjBxCirAQ.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OKP4QVBP3X7WV95F9FQRCGZ63MGAB,P2B2K7DvUC8.004.mp4,YbxdeEd7wq4.000.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
30Y6N4AHYQWWJSLVFU04GH2CTFUDR6,7IegDaeNlik.004.mp4,nR0h3WFbPfA.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3S37Y8CWI90ORSJOLD9H0CGN8HGW4F,KahSwziq8F0.000.mp4,BzMLhulrt0Q.000.mp4,LEFT,DON'T KNOW,LEFT,RIGHT,DON'T KNOW,DON'T KNOW
363A7XIFV5MQESZ044ECRDJ9TIAAVU,3J7Cl3FXs1o.005.mp4,bYXRyimxh7A.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3OYHVNTV5UY10LZPFJ5NQZSX217OKL,2Lgd2Ye-1L8.000.mp4,y-0p6fGXLD0.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
35XW21VSVHERIJ9070YXP4FDOQESLO,MT3tOBpG5II.004.mp4,C9W-AEBcQzo.000.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3Q9SPIIRWKM3THZ5UEJ8DF2N0RCAW4,7LHmNEH65Pk.000.mp4,Znixev2a1AI.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3N3WJQXELTQYDKS2DLJRYM29QWG2LW,ZoHY-rWJsyw.005.mp4,8e4nnel_x-M.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3WRAAIUSBKZIIH4V4JFUFYGU9TIAXX,nBjBfN9SbpM.005.mp4,ABWFQuPG1LA.001.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3WYZV0QBFKDN1R9NAXFQA900RB2XBE,c3esnCQDoKc.000.mp4,2_OOIcYfLV0.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
374UMBUHN6PZUFS9JNAOWQLCW0FTCZ,oLO05QNhhGg.002.mp4,HUJt0I1UKzo.001.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,LEFT
38RHULDV9ZFIZZI362BLUDQ6DZHIWG,3ySH8eJQRCI.004.mp4,f9GeYKAXgAQ.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3E9ZFLPWOZSXOZNTG777WW4DM1NIX9,kL-CeaXG9jM.002.mp4,--Ymqszjv54.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3YO4AH2FPEK28751Q3N9WK8O34IQ0O,II2KVV-uLNI.005.mp4,UWVOT3YPQH4.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3X2YVV51PV47ZTM5YVQF2E9KWX6W12,cJs_LosR-u8.005.mp4,HT_8WpgGqjk.004.mp4,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW
3O71U79SRCPBO1RL7CZCPHU2OV4SMQ,f5jPfJYvihA.000.mp4,fipvPdFbKN4.003.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
31D0ZWOD0BZALRYK17QN6KTJZMX0AS,TCzYD74Xqe8.000.mp4,uE2U_Y7QrIw.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
36AZSFEYZ50VX24SAIE8MO3FB0UVB9,pDih4zWqYQw.001.mp4,s-jZlMKQGwc.001.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,LEFT
3EKTG13IZV3OKOWVN32BDVG7W1XLM6,P0a209IS614.001.mp4,bcx6xr9Ja-8.003.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3OPLMF3EU6NU26HVZ4HBQA571R7LN6,Cvuu76B-bxA.002.mp4,hqe-8SMJGmc.005.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3JTPR5MTZTCFSBT7A49OHTS6L625KX,Lt89YrQHF_w.002.mp4,vqLtOsoNPnU.004.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,DON'T KNOW
3THR0FZ95QTCKRH70JHO5Z5CR1CLOL,J4GQm9j0JZ0.000.mp4,Vyktsh14Kww.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3THR0FZ95QTCKRH70JHO5Z5CR1COLO,W2AB3UUyvwI.005.mp4,Zcw2LevK-EY.004.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,DON'T KNOW
3LN50BUKPWBU5RT8FJU3UZA2168LP2,qRtKUGgULL8.000.mp4,uf_sIIw4zxY.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3JMNNNO3B24EOE41HZQT7XJPO3KW2J,QovE6L-C9VY.005.mp4,MDoZUDTSayc.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3XAOZ9UYR0R2FWQJMMR9APRY8WOQ1R,2SzC9dm4Yy4.001.mp4,y2UF49ddapI.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3E9VAUV7BXE7IMU59F1WYCN3BZCAY3,aLvpOYqzErk.005.mp4,XH4rem3vS9w.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT
3T2EL38U0NKA5XBCTFCG5YVZDB4QXK,YocrYFLm4CM.000.mp4,-agCXYgb7pI.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
30U1YOGZGBW8K7L8UJ096R78FHDDSU,knpgk7LAMb0.004.mp4,mK8ebTJyrCI.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3WUVMVA7OC37NC4A513FCJW5HTGAZU,WfZodMIIGR0.000.mp4,btcCanysQsw.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3JUDR1D0D7R94H8F5QRNF813022Q28,tcmYlyeqwuI.002.mp4,Etw3iulV5Eg.003.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
36D1BWBEHO1IJ2ANDXK6YZHYQ162MY,RrvG7JlKoXM.002.mp4,2mgj9ncREyA.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3M47JKRKCY1RGERK6YMQJUXFM1J86X,9FN1KxoTMtQ.000.mp4,6zm71IHOCZA.004.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
31KPKEKW4BDF413C7LQJ1VDPH4I0BN,DvmzcQI5cnM.001.mp4,PpJ4S8ZM8mQ.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3DZKABX2ZJ5E77WYOIA3X89XTLUVCG,mpk5Ubw2fj8.002.mp4,UKHSKkb0V1o.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3WPCIUYH1B89Z7YNJJ5ZGW3UH0RTDZ,9_6auSk_wkY.002.mp4,EffEoI1l1zE.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3H781YYV6UIERDCNFEGJMELFHCSTES,e3Y7na4SBh4.005.mp4,xVJDjbiIjTo.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3YCT0L9OMN9H6JCLJDEC2WJ2TLESNQ,HTF8k56_Oxo.004.mp4,ZFOb9zsgLLY.003.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3UL5XDRDNDJVXAR61FCLROJFQ6885H,VQMizni7nY0.001.mp4,CuGuiOZ48Ig.002.mp4,LEFT,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,LEFT
33NKDW9FFYI6BW1TOXBLLT6I9W2XCL,F0_EI_X5JVk.004.mp4,Fi1ILrwQpSY.005.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
31KPKEKW4BDF413C7LQJ1VDPH4IB0Y,qjU3GX3jgSY.003.mp4,alucqviYJFE.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3N2YPY1GI7YT45GCK9GYNW90EX7VE9,f9GeYKAXgAQ.001.mp4,NpiglwrZzsA.002.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3WRKFXQBOC7MO4D3L3T9FABMO7HIYF,VmV8NIvVVkw.000.mp4,qW0TYVtzq5A.000.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3S829FDFT31GGO77OT6W5ZO0UWEXDL,d8skGb2ycio.001.mp4,weggLuKPv0M.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
389A2A304PIYE6VILLMECFJ7ZPI0CU,kmV6Qtv0amA.003.mp4,UOvgGSx9k_k.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3Z3R5YC0P4N6XRCJAP0P4W6FTD7TFA,8dVcA5J1Dcw.000.mp4,ZCLfVue6xAg.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3CRWSLD91L4WQ9ZS0VI35CK1R62OMQ,1hpZ2ecWqtI.005.mp4,yuE25dFTn2o.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33EEIIWHK87I186HT0BYHDYEX0WQVH,0SS47KwVOQ4.000.mp4,9Crw2RtrBcY.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
