hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3HA5ODM5KBSUEOLUL403CDDFFNQVSI,2TbU3Eg2i4A.003.mp4,zT_s9X21gAE.000.mp4,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT,DON'T KNOW
3DWNFENNE4V2L8JPEEQ2BMMF6KHJ4F,WRz1F6DqmRQ.002.mp4,PHUlL5ZzX5U.003.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3TZDZ3Y0JT6WNX9X5KGNOU19YVV19P,6wHQsN5g2RM.000.mp4,mMNjlGNWsZA.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3R15W654VETF53UNFW9SU40C614LQ1,hspeWl-Bip0.001.mp4,wTo1uZns2X8.002.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
3KA7IJSNW75ISI7WO659GWEXPB4BPD,QdafN9Y_j-Y.000.mp4,jd9_8OPxM3A.001.mp4,LEFT,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
30Y6N4AHYQWWJSLVFU04GH2CTE4RDS,7wsksuXYoMY.003.mp4,mRfkHyx__4w.000.mp4,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW,DON'T KNOW
31J7RYECZMQROZA6UHJDT3S4YPD1LN,13XlKeC_p3U.000.mp4,evrzg3Pzyc0.001.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
30ZKOOGW2X6ASGJ2XQUNKPCT4DD1A4,2-LDYe7OXZU.002.mp4,kJLeYUobR0M.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3511RHPADWEFH49NSBYSZUAH2N6LR2,Ui1ajQU5Ib8.001.mp4,hF3yR5rmga8.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
35XW21VSVHERIJ9070YXP4FDOPPLSQ,NTATNIs2sSc.002.mp4,MVwxnf6L8po.004.mp4,DON'T KNOW,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3GMLHYZ0LFXRXV83FKINYDZXI1EYUB,RWfY3Xk0XPQ.002.mp4,kK4QL7pOrhs.001.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3P4C70TRMSHOSE09C04G0QWA0EVGL1,1OGu_7IljCo.004.mp4,JFKZEGDhcRs.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
306996CF6XKFBQOU34UJF0WZMVY1BZ,DCROfrHI1MU.001.mp4,sHVXhr7_EOs.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3H781YYV6UIERDCNFEGJMELFHB2ETL,6WSr4IW6cNI.000.mp4,vp9p1osOaLI.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3QO7EE372PN3SU8BOJKYG147U7QBQ4,do8FmnQbI5I.004.mp4,3JzvXA-Zfbs.002.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
38EHZ67RINS8YWIUCC5V03BZ0JLGM3,M5_x5J-H2I0.003.mp4,OhHg1lyxe4I.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
31S7M7DAGHQSXJMFW03NZ9BZQ83LTF,r1v6EmZv7-o.002.mp4,z6E5hLYhaZk.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
371DNNCG452XIC2W2BUJU4PT6848TG,Lu9UNCSpQZM.004.mp4,AZj2VoCcayA.002.mp4,LEFT,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
3IJ95K7NDYCEGE3UODKVDI0Z59VGN3,CTWMisL_HlI.000.mp4,7RQbn7LM10I.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3O0M2G5VC72DFW6GS2ZPMS8CAF6496,gsleSGEZHAs.003.mp4,OMHlfDF99Mw.005.mp4,RIGHT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
37AQKJ12TYOGGWUK595EL0LGKLPTTQ,G-25EWOIGNs.000.mp4,LGgx7RVdL2Y.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
37VUR2VJ6BPYLVG0H4QEQK2H4GY1C6,53srfuqv9LM.001.mp4,EffEoI1l1zE.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3KTCJ4SCVH1BUHSRUTKSTG7TYU31MP,2AV8m02PjdU.002.mp4,vp9p1osOaLI.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3CIS7GGG66JTRQRCFJ6TRA7H0P9EUC,ana5C73n9bY.004.mp4,EX3i4IMY1Pw.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3FHTJGYT8O0EJZF74SXNH75U5OWGPZ,bnoPmV0_aIc.000.mp4,heE4ZZXwehI.003.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3Q9SPIIRWKM3THZ5UEJ8DF2N0QMWAY,A3StIKMjn4k.000.mp4,opEoJBrcmbI.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3X2LT8FDHXIPAT6QXGZUHOWSA2M8W6,ibawV2tqKug.003.mp4,SkNO4x-LSgE.001.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,LEFT,RIGHT
3V0TR1NRVB2RKFGLK8DPINJWGXO4AL,TNjEJGdqmH0.004.mp4,djsoQkroHpo.003.mp4,LEFT,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT
3NBFJK3IOIIWYZ36PSK8S704VJ0OGQ,8bn3HZY76xU.001.mp4,PHmkN1cPl10.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
33CLA8O0MJBTHCZR60VU4H5X5RKRF3,Ya9Szm73LfE.002.mp4,XPV4pavXh94.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3W3RSPVVGTR7XW14W5TX45X19MALU6,Gg4OMtVe7lk.002.mp4,YuoLr4xDvbE.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3RSBJ6YZEDQQKZ7BE8EQAM0SU40OFR,8narByy2B5g.005.mp4,YZp79VcnY0w.005.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,RIGHT
3UY4PIS8QSLHCZDR6UZS6VWT3KD1NP,jmbAPNTJ3Vk.005.mp4,gktkLqLHMGs.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3RBI0I35XF37Y1VK00MMB49X5OU3Y8,PgpMUHH8lEI.000.mp4,b-qfeGqPd04.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
3AA88CN98Q3DUZ3RL6ELSQQZGAFYKD,bSeTNdOtK7I.003.mp4,noepjVnUVFY.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3N2YPY1GI7YT45GCK9GYNW90EWIEV1,DfpKVl9Zpdg.002.mp4,JEhC58vobs4.000.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
32LAQ1JNTAPVG9995EVOQW7I3ZWTUH,5-mwIFjOWZ4.000.mp4,k2buv6xZ4_o.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LG268AV3961BYZVBPBOMZKXTQ5REL,_7s27dUoYVg.000.mp4,7pLYJKO75_c.004.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
378G7J1SJMY6JUGHAJLU9YSEL5KEWB,Pc-oQQwkIv8.004.mp4,hrat_RJczFM.003.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3D5G8J4N5B4VTOY9A45TMI91H65TV6,cFGjJg-2zOk.003.mp4,A6ZWTfKPLPE.005.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3NBFJK3IOIIWYZ36PSK8S704VJ0GOI,b5uTy9czllM.002.mp4,TmyDT-HC3qI.001.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3566S7OX5EJS9EL4QNI3AYA335871K,WeyuzDseGg4.002.mp4,Tr3A7WODEuM.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3KI0JD2ZU2ING0M1WTUK5U1KBGN67G,2kqPuht5jTg.005.mp4,_ZAqTHlu2ts.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
32CXT5U14H3CIPHL2GKTZ0BVPMB8U7,M56UFrEgXnI.002.mp4,75XbCb7G8kw.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3DW3BNF1GIICV46L76UYVMDE3TK8VW,Gl93Hw1A2kY.003.mp4,XOioICna1hc.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3RQVKZ7ZRLJZYZ309RIHFHK8VBM721,_Q4wOgixh7E.000.mp4,vE9XgQL7DGE.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3R6RZGK0XGCRAAX3KASSUZ1GW8NYV0,7pLWTfnOSIU.001.mp4,do8FmnQbI5I.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
39WICJI5AUS73R5PWMO5PBIZBIY3ZZ,4lyKh2_xCDQ.004.mp4,dvMeqVbpKW8.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3ZQA3IO31CRZUKD379Z5LKWYTUI1O4,k2buv6xZ4_o.001.mp4,kp3c66Igyr8.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3T8DUCXY0O6XWHL6730XU0K4QEN9T7,EcOC7ZVRSg4.001.mp4,3P_D_bd-_NM.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3ZVPAMTJWO3ZVCVMHK1CM25966KRG2,MI_GQLbnoew.005.mp4,qBG1mjC7Zgg.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
36FFXPMSTAOAYVYH9Y2QD7C5AJDOHP,xyOq5SL0Evc.004.mp4,EL1Q7x_1a74.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
37NXA7GVSU67ABQ41V320RZKNTJLVV,FNHMXPaHll0.001.mp4,zwO2zBdbCb4.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
34O39PNDK7834VNB1Y9YLRECQTSBR5,ODDGS0hTcUc.002.mp4,opyTSeVCYtE.005.mp4,DON'T KNOW,DON'T KNOW,LEFT,LEFT,RIGHT,LEFT
3M47JKRKCY1RGERK6YMQJUXFM0T683,3DURnr95fMg.004.mp4,85isLsZHZpo.000.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
38B7Q9C28H5RUJAUBQS4JQSQ66B69S,mpXOSY5dW7c.004.mp4,t0AupkXkkZw.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3XBXDSS889JZE0VZ1A4KOCW534RLXY,GQczMGrVgbc.004.mp4,vtOEl_Mg0Io.000.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3HUR21WDDVPJEZ2YKPTAIKY1CJVYX3,LKvxVEI8uVA.004.mp4,V7_h3URfSFY.005.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3RTFSSG7T96KP0Q9R58YMTIYU2LLW5,TyE0bVJZZto.003.mp4,8py6SksNsZQ.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
34KYK9TV2S8F5ANOGN93B1J8CVBBST,sDWJMBZ1mVA.002.mp4,G7QTNbKbu_4.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3RWO3EJELI9HFKP4M9CKAK1O3ZE1PL,Po4UGCJbCbw.003.mp4,r2HcJYjGK5s.002.mp4,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,LEFT,RIGHT
3RHLQY6EDU4PIMJX4I4R8OR210L4DN,hrat_RJczFM.003.mp4,glgfB3vFewc.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
337F8MIIM0DVJ2I3S6GWTH7J7BB40T,9hqH1PJ6cG8.001.mp4,hPguTv1Zvg8.004.mp4,LEFT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT
3V7ICJJAZBGW3PLDQMDLDY32YF94BG,fY4tctYZTz8.001.mp4,VUGWfw5PVLY.002.mp4,LEFT,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT
3BC9H1KCYVC4PZX8AKXOG1KU3HPYWA,U3UaF1aFek4.005.mp4,lyznxF-Pj6g.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,LEFT
3OJX0UFJ007CWU0V78Q7ZW669SU9UY,J8YpOUmN_aI.000.mp4,7pLWTfnOSIU.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3XBYQ44Z6Q488DYE0EAP8KSFOF7TWG,KLY518hfGhU.004.mp4,sPMNhG1Sehc.004.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
30F94FBDNSKGKA035NETL6FUEEPBTI,C5qRszPK9HY.002.mp4,vNZJSHliTR4.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3QGHA0EA0K08CR4X0SJ48QMTI87WBT,ZXeO5dRFrj0.005.mp4,9ydyJKZBWiA.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3AFT28WXLG2AUQ91FGKBDJDKAWSOII,RhFPotjd0hM.001.mp4,cgp1OzTOq1o.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,DON'T KNOW
3BFNCI9LYLQOJHZJDRWMYRP01PM73C,YbxdeEd7wq4.000.mp4,_GFregyrwfo.004.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3IZPORCT1G9DV8QX1QJU72HAL6XRH1,fY4tctYZTz8.002.mp4,r1YAW67aevY.001.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3VQTAXTYN4LVKNFS5S43Q21WXSWBU9,8KyS0FKbKfI.002.mp4,kX-o1qmgWvc.003.mp4,LEFT,DON'T KNOW,RIGHT,LEFT,RIGHT,LEFT
32W3UF2EZPLFDUDJ4M9GOI9KG094CN,iOB65zCiOFM.000.mp4,2bAsXLQjlt8.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XAOZ9UYR0R2FWQJMMR9APRY8V01QC,el2DOd8E5io.003.mp4,APqMkruLkoE.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
33K3E8REWXV4ZTBG7LVGJ7AZJ4S8XZ,tvKUJujTUEo.005.mp4,yRVvI1x2DBI.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
307FVKVSYSF91DIND5158WH6FPI74X,ipP--IqIuWU.002.mp4,E6OBPHKkm6U.002.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
36AZSFEYZ50VX24SAIE8MO3FBZ5BVY,K4UcCvZOxWo.001.mp4,tCnfvBwWVKw.001.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3SZYX62S5H0RXWMNRAKFDONKFLD752,QNVsr2mGwGs.004.mp4,RGuHfwIRKpA.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3MZ3TAMYTMNDR31H781F7EIPLJCRIU,2T3oK1Gse2g.005.mp4,54JawR1x0II.004.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
32TZXEA1OMKVQR3LOPKW7MQTC3H41W,Ra7BFLFFDv8.001.mp4,JcNmLCtlKok.001.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3L2OEKSTWAATZY1QCHHI2LH8LAM8Y5,nBjBfN9SbpM.004.mp4,8gvBbE6iZNo.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3MD8CKRQZ0N9MELNPQMFJFXPYY1RJ6,bMY2DaFFwzU.005.mp4,WGP2HLnoma0.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3FBEFUUYRL55Z2KZ3W64FL3ACOT6A7,Pn_LNsSsm58.001.mp4,geXpIfaFzF4.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3BAKUKE49IC2RX5JZ1G9FF134H21RD,6M8OQNo64Tc.001.mp4,taSAaWKcmTw.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3LVTFB9DE6IZJBGM45CCHCV4AKIGQQ,8Bt-vEroq6M.003.mp4,PxkMDzORBPE.005.mp4,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
3ZVPAMTJWO3ZVCVMHK1CM25966KGRR,rW3hFpfGMHs.002.mp4,CqQavmWSLrI.004.mp4,LEFT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
33NOQL7T9PZT4OBV83J1GSQAR4Q8ZW,DefePa0_6Sg.005.mp4,xgwiqo2AsCA.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3CZH926SIDEUASXX0DFBE69N1CM4EG,45SH4ohAH3M.005.mp4,62ngcaBjRCY.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3FTID4TN8MYOE5L966QM7Q3E5ALLY4,BStHNKV820Q.000.mp4,LqtBNNM2jIw.004.mp4,LEFT,RIGHT,LEFT,LEFT,DON'T KNOW,RIGHT
3ATYLI1PRU26P1T7XY5BPKSKNBHOJU,OD3cfWeJaOY.000.mp4,O7h-kf7hPIU.003.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3X52SWXE0Y5RMWW3ESFZJASB0T7WC0,OSDlyk5ZgAk.001.mp4,85isLsZHZpo.005.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3QGHA0EA0K08CR4X0SJ48QMTI87BW8,6ePyEPQp77Q.002.mp4,qRtKUGgULL8.000.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3OYHVNTV5UY10LZPFJ5NQZSX20HOKT,Qzu9b49qvKo.003.mp4,uRY3aJAaogw.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3ZRKL6Z1E93BWRVZW91HCCA5S83GSF,Gl93Hw1A2kY.002.mp4,r2HcJYjGK5s.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3KI0JD2ZU2ING0M1WTUK5U1KBGO76I,gX20EUUZc9M.004.mp4,qkmEt0ofGq8.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3XEIP58NL1NOJVVE2SS5LXCGB4PLZV,7ZnijRlK5-E.005.mp4,Kmrd1MsZKmQ.004.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT
3FI30CQHVLJAICPR9A60AWNGU6E6B2,XvV4YdhpC2w.004.mp4,53QFyec0uN0.001.mp4,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,RIGHT,DON'T KNOW
3UDTAB6HH7ZWG8OF91CNAPIZT3P90U,BS0wgLXqFgc.003.mp4,8hW6WfYBP18.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT
3DQYSJDTYMBL8UL7KOHGBH6LU7QEX4,BjzSIV3dutk.000.mp4,L5PkZA1ErYY.002.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,LEFT
3B6F54KMR3CESC5WEQGE5P6ZQJL1S1,RlaaCqle7tY.005.mp4,z-CV743owek.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
35O6H0UNLTGKHRNPSJ9CGEST6GCJ5K,me15sHPOjKo.004.mp4,pEr7WTIPW64.003.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3THR0FZ95QTCKRH70JHO5Z5CR0MOLW,JRqhE9jsamU.000.mp4,NzCflfxgvwo.001.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3X7837UUAEYG0VN3X2JH8K6T2BNJ60,ciWUq6iQTIE.002.mp4,N0s2M3bJkUk.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3MQKOF1EE3O1RO2HEOAA3GATLTJWD0,dNXqs5HNijI.000.mp4,VugKq4gOi50.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3Z33IC0JC1MC99PVCY0CVI8PNZ39VN,Wx_oe0SxD9w.005.mp4,2PSGksTyrnI.005.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
33TGB4G0LQHNXD34AJ6BA36MXHDTX9,p9tAC-RqZPI.000.mp4,z0v9LukQRHU.003.mp4,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT,LEFT
3LB1BGHFL3WCXITEFFSDTHDVZN7TYF,m6JOFpKvkE0.002.mp4,usG6pVxbQkw.005.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
32CAVSKPCFPU7PX03VBEKQONBG61UH,WfZodMIIGR0.000.mp4,KHQJhOzdrYo.001.mp4,DON'T KNOW,DON'T KNOW,LEFT,RIGHT,DON'T KNOW,DON'T KNOW
3VMV5CHJZ9FCBR8EL967MH6RURHGT4,dmycfNpiWCE.005.mp4,2TXrDZgbDHE.001.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3DTJ4WT8BEFADPLML65182MW27OEZ1,NI-tZF3gfes.002.mp4,m_2k0dL8CRM.000.mp4,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW,LEFT
3UV0D2KX1NJMG6XTVOZHWOUNDD14FY,6IOtQTOyQRU.000.mp4,pwvQaSwgso8.001.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
378G7J1SJMY6JUGHAJLU9YSEL5KWET,jPpZkVzQywk.000.mp4,SFRis1tTZWk.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3P4ZBJFX2W3YP8GD5U50RGDEX6ZWFB,OMHlfDF99Mw.005.mp4,ygUEI08LgcM.000.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3ODOP6T3ATK2FCLH7TKAC50Y49V42D,QiR6yJbFCfM.003.mp4,Etw3iulV5Eg.003.mp4,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3ZCC2DXSD848E4S8PLFC1Y5AEPPYY9,Fe9_SVPd_5I.003.mp4,uf_sIIw4zxY.000.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
30IRMPJWD0J4XYR57BMRKUX2DN1RK5,5Mc-mjLvvGU.003.mp4,cOossY5pTrU.001.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
3HXCEECSQNT8JU2DL7HVF5ECKJTYZ0,eqXrUXW4yHY.003.mp4,sOkGz6gEmGk.004.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3TZDZ3Y0JT6WNX9X5KGNOU19YVV91X,hquzfo9MVDo.000.mp4,LBrmHHzyIiY.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3V8JSVE8YZQA8ZBHPK3IUVDUWDKEYA,4LZJvOecyM8.002.mp4,oJPdfhG4hT0.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
341H3G5YF1EBMZ6SDZ6MNDKS86EZ00,VuadgOz6T7s.005.mp4,PsHb4YHooKM.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3WYZV0QBFKDN1R9NAXFQA900RADBX1,3VTL2kFt17M.000.mp4,PTV5TBVRHxo.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3FJ2RVH25063CIRTOOG1TDBEQ1992E,-8asrRvfJWA.003.mp4,dB65He57Ki8.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3L7SUC0TTVUBNS79YAGSFBOJT2WM06,W4tz3plvvKI.003.mp4,I5x9T9ftW18.000.mp4,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
33KMQD9OFKE6K006F3ZCB81G6R877H,jPpZkVzQywk.002.mp4,opEoJBrcmbI.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3G9UA71JVWUZ4V18GCO9EY6PXM7J7Z,VuadgOz6T7s.005.mp4,DTZeyoKUPx4.000.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3IV1AEQ4DSD3496RQHGFSY2K86DJ8M,PtA7yAu9-VE.000.mp4,bAxlTgobVHE.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3421H3BM9BH3IEP1V9MTSUXVSCVJ9B,JBiq9X_-r84.002.mp4,WuoQDp7pU24.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3EGKVCRQFXSC1WZXFT1STN79TG7BY7,O7h-kf7hPIU.001.mp4,taSAaWKcmTw.000.mp4,LEFT,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
356TQKY9XGXAKE5PP8RIP8XBHBE784,NpiglwrZzsA.003.mp4,r1v6EmZv7-o.001.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
33N1S8XHHNLBTORA9IAM1I32DYKZ13,hspeWl-Bip0.003.mp4,kdPRPO3wgg0.003.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
371QPA24C3OF7CIB3QL4FU2LS2Z1TQ,RCr48dXuZYE.003.mp4,o6JCQlOC3oE.003.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,LEFT
3W1K7D6QSCHC6M92BF3B7UGBZABBZY,aqK-wcGILjw.000.mp4,bJktioZ5Yxk.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3KTCJ4SCVH1BUHSRUTKSTG7TYU2M19,3ySH8eJQRCI.003.mp4,d_POf1pikX0.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
36D1BWBEHO1IJ2ANDXK6YZHYQ0GM2Q,495hLlCEW64.003.mp4,shEsu57CYnA.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3QE4DGPGBSBSU6TO685ZE9UZES14GX,mKWscEow1U8.003.mp4,HUJt0I1UKzo.003.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,LEFT
3LN3BXKGC1V438C8GEBI91DQYLZWGA,Uu-NbXUPr-A.003.mp4,3wRj39GKLJ0.003.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3J9L0X0VDGMPOYP02858HKR3U859WX,OSDlyk5ZgAk.003.mp4,nKx64KH7Xks.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
33W1NHWFYILC283JB1UW7OMX5HBTZ6,9DF_-PXbpkg.002.mp4,BSkTPW_Qsio.001.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,LEFT,LEFT
3Z8UJEJOC0DSX0NCSOU6CNG6WF993P,OSDlyk5ZgAk.000.mp4,0_xOGmydDN0.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
