hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3WA2XVDZENH8PF1BJ18QB4T1X3A6EL,PK0EPT3k4RM.003.mp4,QipgesEKSNA.004.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3AFT28WXLG2AUQ91FGKBDJDKAWBOI1,40rn4A64Bdk.003.mp4,hnWMsZEQWt4.003.mp4,DON'T KNOW,LEFT,RIGHT,LEFT,LEFT,DON'T KNOW
3R5LWXWHR18JS8HYQJ74BKRX7NOGX6,aLvpOYqzErk.001.mp4,ZIyfXdCxN9E.001.mp4,LEFT,DON'T KNOW,RIGHT,LEFT,DON'T KNOW,LEFT
3D7VY91L66XC7FAJWQDHZSK2K6CBM0,bPLhV0PGR50.000.mp4,Gg4OMtVe7lk.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
37G6BXQPLRL1ZXKVYAMOH9ASX4LQE1,9cj8rrj1wSk.001.mp4,gj3-xvhPeWg.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3J94SKDEKJP7E5NXINN1DGXG1WXD5I,iOB65zCiOFM.005.mp4,A6ZWTfKPLPE.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3PCPFX4U41QT5BKRTL6UZRVS950QFJ,UEYKBC_SuzU.002.mp4,YZp79VcnY0w.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3X55NP42EPGDPN3J9DQ3YDGL1JA3PX,mpk5Ubw2fj8.000.mp4,Sb1b8JMVhLs.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
35ZRNT9RUJYV4NRIUDDO9DBVREE3OG,gUyH1qvbOZA.000.mp4,VsY6jAlvb9o.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3IJ95K7NDYCEGE3UODKVDI0Z59DNGS,Z-CIdOjWcKc.001.mp4,1eOvtoZCie8.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
39N6W9XWREN8SD78VFT6UYY69TIGYC,OD_gyCYpR8U.002.mp4,ZO5JoyVTat8.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
33QQ60S6ATIU00CI7C7E6L5D6OI0UV,lAJWoIcgXlU.003.mp4,bMY2DaFFwzU.003.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
35U0MRQMUK7FGWT1ENJUS83EIY6VO4,39o1zJFeM7E.000.mp4,uRY3aJAaogw.005.mp4,DON'T KNOW,LEFT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW
3O0M2G5VC72DFW6GS2ZPMS8CAFO94T,7wsksuXYoMY.001.mp4,t30ERiF6b50.005.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3NCN4N1H1HHIPXVJ8RSHC792PWMBN0,7IegDaeNlik.000.mp4,4FS7wEOOBNk.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BS6ERDL9473X9NBN6X65MBGXR8D6Y,Qa-yF-tByDM.004.mp4,UKHSKkb0V1o.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3LVTFB9DE6IZJBGM45CCHCV4AK0QGI,geji1U2YAvg.002.mp4,E3z1D7CKoOA.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3TLFH2L6YAOMWX07MULIKDCQK8UT2G,t30ERiF6b50.002.mp4,x57nEfACdXA.000.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3DA79LNS5AVBHFWQQUZN3NHIQMUT3R,ZGox7tevC6A.005.mp4,IXVf5VWxOAg.005.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3XBXDSS889JZE0VZ1A4KOCW534ALXH,JFKZEGDhcRs.000.mp4,2fzLibPAtvI.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3AXFSPQOYRYCJOGEYVML2QJ6VA9JFM,XbsA_lCKQLs.002.mp4,sntohi33U5s.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
322ZSN9Z5HKWZBFUQ846DS9O4MQT4C,OcS4H_dFeOc.004.mp4,bAxlTgobVHE.000.mp4,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW
34ZTTGSNJYODJ7BXOBUU2C75PKDQHH,YzcZY1mUZfc.003.mp4,nOFHZ_s7Et4.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
36GJS3V78WQIXOC99FS3KBJIWP9JGL,TIRrlL71dEQ.001.mp4,OLFhKCgexRU.003.mp4,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW
3S4TINXCC1N07IVV96SURW97F6RBOF,2uAJJH7B5aw.003.mp4,XoyQKsK7OtA.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
373L46LKP86NZA8SZ6DII3BB36PKJO,LfvTKoMYLEE.001.mp4,vo-Y5kgSBa8.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3UUIU9GZC65EVUJU4DNGIKF24ILT5H,FTk2SCmJI_w.005.mp4,tiVKJWLzmk4.004.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3UUSLRKAUM3M191G6G2YB0BCS2SD7X,kJLeYUobR0M.001.mp4,bTLTLzXehPE.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3ATYLI1PRU26P1T7XY5BPKSKNB0OJD,Vy-Lr_iM5qo.000.mp4,43tayteIFRk.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3X0EMNLXEQPX1W52TNW9H884S32VPL,Bije9nsMl7M.005.mp4,BLeDNfK2quI.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3EAWOID6MUXUDF1IC2HJ277WKVR0VK,UCKiPkp4ZkA.002.mp4,nUazOUcW_AM.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3MDKGGG61RNAEYJ89WXLAQT20DWT6X,EHPZNxP5mN8.000.mp4,xtDw9TlWiww.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3L84EBDQ382IAUEAHRDUJIBOIVPKKN,RWfY3Xk0XPQ.004.mp4,Wa-HX5jP3ew.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3PKJ68EHDOWWXK7KTLAL5BVJBPMJHK,GquB5W7bzFo.004.mp4,UtVo107m5lg.000.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3GS542CVJWNVBFAG67IZRKEQABJ95Y,VtYPH6UsVnU.005.mp4,38fE5B4ghw0.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3R868ACW4TC8X3HDR1VP8578FNMGZ3,GYku69XEoxc.004.mp4,Bz3Jx4QL_6Q.002.mp4,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT
3QREJ3J434XTU0WS2RPVYIO37VUKLQ,4yogPbHFQ9o.001.mp4,opqoflph5ZE.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31N9JPQXIQISGAY58J2DYIC0K9QNHR,BLc_GvsbI1U.001.mp4,XfUqFt2amrM.000.mp4,DON'T KNOW,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT
3TKXBROM5UAWTFI4Z3S65NWYB21JID,TPRQyuiNYmI.003.mp4,RVEO1QNRAOU.005.mp4,DON'T KNOW,LEFT,LEFT,LEFT,LEFT,LEFT
3FTID4TN8MYOE5L966QM7Q3E5A4LYN,MnARi5OWW9Q.002.mp4,cP_dSXql7z8.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3XEIP58NL1NOJVVE2SS5LXCGB48LZE,mIcktEhNxRo.003.mp4,NpiglwrZzsA.002.mp4,LEFT,RIGHT,RIGHT,DON'T KNOW,LEFT,LEFT
38B7Q9C28H5RUJAUBQS4JQSQ66U96E,5Wmlo8Z5yVA.000.mp4,xpSCu7PgJts.001.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3OYHVNTV5UY10LZPFJ5NQZSX200OKC,KVepk_9iPEU.003.mp4,300gK3CnzW0.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33EEIIWHK87I186HT0BYHDYEXZOVQC,LBKbubsgpE8.000.mp4,nZz1hK90gwA.005.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3YGE63DIN9X7S41N2CMFO9QAR4T0WU,69EsTnCVCp0.003.mp4,GcuoyJPO-KU.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33J5JKFMK7YYPZ4Y9Q5SYI6V6FW3QO,dQOeQYWIgm8.000.mp4,jFx6AEw6viQ.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3FVBZG9CLKEPVE6Y7D0FN6GNCGGH0B,uDm7iZuX5DQ.004.mp4,300gK3CnzW0.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3HEADTGN2QSID9LH6F0YM38JTLQVRD,T1tJTwlGqOM.001.mp4,8s0R8r6UsU0.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
35NNO802AWWSC59PE1KYYUDFKM5NIK,HCkDd0UnUgo.002.mp4,NDC375coN1o.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3L7SUC0TTVUBNS79YAGSFBOJT2FM0P,69EsTnCVCp0.005.mp4,pvvff396Rqg.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3EHVO81VN6LP23RG3W4F1BZXH8MH1E,wYixHjntI-4.003.mp4,fiEEjrKhlNU.001.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3E6L1VR4XXM0VT17ECSWTME194P6F3,FNHMXPaHll0.002.mp4,Gs-AdRcYSPo.001.mp4,LEFT,LEFT,DON'T KNOW,LEFT,RIGHT,LEFT
3WGZLY9VCIMQ1N6ZGLU4P0773MYD8K,qD15qWMepxU.003.mp4,z54OqeICELg.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XH7ZM9YX3UKG28E3EV2ULJM2T8R9U,DSYiLCGNDP0.001.mp4,RrvG7JlKoXM.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
35F6NGNVM9JTIYXDS62DG4TYVOGT7W,Ap2KC1yKDdA.002.mp4,KmHe8urs3LI.002.mp4,LEFT,LEFT,LEFT,DON'T KNOW,LEFT,LEFT
34YWR3PJ29AMH46DCHI1QS4H06Z0XN,UhNyHUwo1SY.004.mp4,xzRYaxrhne8.002.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3J6BHNX0UASJI0ZDE45ABASSCQUNKV,C-48U5oDuvw.000.mp4,OovRk5U9_GY.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3TY2U1TEB8ASOQ2AHLD6HOBYOHQJJP,fEC3lEDxRnc.005.mp4,ld7mBR4v3yU.002.mp4,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT
391JB9X4ZZ8D0IED23QAYV3S70KKMS,HONL8ha-1BE.002.mp4,gsleSGEZHAs.004.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MGHRFQY2MPBH9WNHD4396BQ2CT0YT,7WixH0aSfqI.003.mp4,QTtTAFqT-no.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3THR0FZ95QTCKRH70JHO5Z5CR05OLF,YiX6thczM1w.001.mp4,mZzWhUI0CP0.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3HJ1EVZS2PJY10JYM5US38G021Y3RP,NkFJuN8fBDU.000.mp4,t30ERiF6b50.003.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,LEFT,RIGHT
388FBO7JZSTE25OUIJ61KI73A53YN1,k4QmzZuQl9s.001.mp4,mRKGI6hq4UU.004.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,DON'T KNOW
3RDTX9JRTZ1AYJOZU0XWP4SM1HE97D,gipWTZy9mjI.000.mp4,5ghk5950BhU.005.mp4,RIGHT,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW
38Z7YZ2SB42DF2MHUTCF2O8KPXSQIA,WyLqK6wzYLU.000.mp4,iFSF6v3xw_k.000.mp4,LEFT,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT
3D0LPO3EACZWKQO6JY6EZ7780F8YOG,7IegDaeNlik.001.mp4,qP8YzH6LT9c.000.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
373L46LKP86NZA8SZ6DII3BB36QJKO,836kYlEs9GI.003.mp4,ly_0m16694Q.002.mp4,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT,LEFT
356ZPKYPUIHE5Q07YYJTO7CYAK4YPX,CFK8ib0aWe8.002.mp4,P9WDAY-MFzk.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34HEO7RUG7UYLLIJVK92QGU68BQRA9,hM96SfN5_F4.001.mp4,uqd_cEJMJ4o.002.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
351S7I5UGAWO7GTVWJ5YAVSFX1UNJW,P7poMmhYnM0.003.mp4,GS7cBLgZKgk.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3HA5ODM5KBSUEOLUL403CDDFFN9VS1,Wby2oMliGz0.005.mp4,hhdzTOyFIo8.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3KA7IJSNW75ISI7WO659GWEXPBNBPW,78zauTEQ-k8.000.mp4,mkJjaOADfj4.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3CMV9YRYP41YJGQAK6PJX3OQS6VJLR,_hR9AD-eIy8.000.mp4,cTbfp7nkX8c.005.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
335VBRURDK0V7Y39H8B2VEK3N4IE94,AGYoSGlq-ck.002.mp4,fGAcEyZXFTo.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3KTCJ4SCVH1BUHSRUTKSTG7TYULM1S,cP_dSXql7z8.005.mp4,y7MEVu2nyes.004.mp4,DON'T KNOW,LEFT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW
3BKZLF9900ZZ521MYBYIOC28FGQYQO,YucM3Zzvekg.001.mp4,s6gN_358tk4.004.mp4,RIGHT,RIGHT,DON'T KNOW,LEFT,LEFT,DON'T KNOW
3OPLMF3EU6NU26HVZ4HBQA571QZNLY,adBtc3XrSsg.003.mp4,FkzVX7SQ9wE.003.mp4,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW
3CRWSLD91L4WQ9ZS0VI35CK1R5VOMH,iOB65zCiOFM.003.mp4,H6s9aFAQP3M.000.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
38DCH97KHI29AD6NCBXFEPNK2CHQJM,dB2XYhvqUBU.000.mp4,v0jtovM6Ajg.000.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3APP19WN72E69TX2PWYEB7EDAJP6G2,GS7cBLgZKgk.004.mp4,69BopbFc34U.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VW0145YLZCIPY8VKIQYXG3FSBLJMT,1izSTcQI7H4.004.mp4,ezMO8EHKAVw.002.mp4,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW,RIGHT
341H3G5YF1EBMZ6SDZ6MNDKS86X0ZK,DVh_7dO2cWY.005.mp4,jolhoLhAurM.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,DON'T KNOW
36D1BWBEHO1IJ2ANDXK6YZHYQ0ZM29,DXw4lVoiiWY.002.mp4,qVcw5-mm31s.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
301KG0KX9DLWRO9CM04T6U929E0H2V,o5eCmKiomvo.000.mp4,nDsTSmE73M0.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
386659BNTMHER3LK5OXUVJ0GVRK10W,MuYYY3XaJ7Q.001.mp4,PooFvZH6fK0.000.mp4,LEFT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT
3J6BHNX0UASJI0ZDE45ABASSCQUKNS,3Sj-GZ3YXWs.005.mp4,_bOOlidEWgY.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3D5G8J4N5B4VTOY9A45TMI91H6NVTQ,ly_0m16694Q.001.mp4,w0CQ55sKmck.000.mp4,DON'T KNOW,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3MWOYZD5WWO28RKSCWX3IR91WV5ONH,HONL8ha-1BE.005.mp4,huIQlWsIEvY.004.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3Q2T3FD0OO874K66HXYBH9MQWEZM3K,0mym1CooiTE.001.mp4,RhFPotjd0hM.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3FULMHZ7OVXSMGPAHB3UREEWAEVM45,8Yo-27O0P38.003.mp4,r_cVo5qZ9n0.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3A520CCNWO09CHDE9EP2R9VNTM0EAJ,k2buv6xZ4_o.004.mp4,9cHxDnk6SUs.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3QO7EE372PN3SU8BOJKYG147U79BQN,-aU2FN5pkWA.001.mp4,AJIphVRpYrg.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3HFWPF5AKAJA2FJB1UUXTILWO3H3SD,ksCoS_ghDfM.000.mp4,IFF47jVKMj8.005.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,RIGHT
3KQC8JMJGDSLC65VQ0IYP4EUFS0H36,g9zgIN56MnQ.005.mp4,UWVOT3YPQH4.003.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
37ZQELHEQ1YE8OZGZGIQQNKW1VPNM0,NTATNIs2sSc.002.mp4,cA43Gfcg0QA.005.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT
3TTPFEFXCUKK9PSD92GWW7QEPJ26H1,mq9NNKmKYdk.005.mp4,oqXx6ipHfUE.000.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3ACRLU860OEEVRI6FSPYMKFTB4LEBE,GMwEmLo-gfc.004.mp4,qmiBcHJpKR0.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3ROUCZ907GUKQCK4DBXGXG96M5AOOW,7IegDaeNlik.004.mp4,BWAEpai6FK0.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3DA79LNS5AVBHFWQQUZN3NHIQMV3T2,mEQBB6XsJFk.001.mp4,RpJkD_vCi0A.001.mp4,DON'T KNOW,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
3TZ0XG8CBVKEYXTI45P234OHC1K980,utv9RBNcL5w.005.mp4,nOFHZ_s7Et4.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
351S7I5UGAWO7GTVWJ5YAVSFX1VJNT,LBrmHHzyIiY.000.mp4,C_NtwmmF2Ys.003.mp4,LEFT,DON'T KNOW,LEFT,LEFT,DON'T KNOW,LEFT
3H1C3QRA02JX5WACTSLTX4LBTPLECL,YucC--PknOo.000.mp4,x0mD5kr2hu4.003.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3F6045TU7EOEC2CS9XVG30JSW7299P,CGfr9jl8w4Y.002.mp4,XoyQKsK7OtA.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3PKVGQTFIIKZH3GMBQNIT2CDB2SYRP,3taD1fEPfC8.001.mp4,vOEQlAMABWM.005.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3LB1BGHFL3WCXITEFFSDTHDVZNPYT2,EeI8iXLDfc0.001.mp4,nKLhatlbqEw.002.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3GMLHYZ0LFXRXV83FKINYDZXI1WYUT,JzXnxQDnwWE.002.mp4,xZ9iwqHw7GY.001.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW
371DNNCG452XIC2W2BUJU4PT68MT8J,wJl7DbsbrDA.001.mp4,R5uXsQsO6Uo.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3M67TQBQQIOSHLMX139GZVUC2PK9A4,dd0z9mErfSo.003.mp4,Yj36y7ELRZE.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3H4IKZHALCIKQ6KGBHXQ329W6LZNN0,9o10YrQykMk.003.mp4,V9roK_mLM-w.001.mp4,RIGHT,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
3T8DUCXY0O6XWHL6730XU0K4QE4T98,J8YpOUmN_aI.005.mp4,y4Ej1YSEQf0.000.mp4,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW,RIGHT
3MIVREZQVIY4LXC5UWXRF4NXH1HQKL,LuLUAwn0aWU.004.mp4,An7WScf0RRc.001.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3R15W654VETF53UNFW9SU40C61MQLO,Kq-c6lqGNlo.002.mp4,vAEqpUwBMJQ.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
36MUZ9VAE727AOGQTOG4HA3TEPXEDL,VuadgOz6T7s.001.mp4,1uC-2TZqplE.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3XT3KXP240YK5K3XFKYHWJRTPWH6IU,5xA8-Y5qgT0.002.mp4,aptKaxP81xA.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
39I4RL8QGKH6U2OZQENHZ960TSWH4R,lyZZSU1ziCQ.003.mp4,VOhsEbDjZ9E.001.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
37M4O367VKIAIZTAVGM4W6KAAAQM5A,qMARpi60Hhs.003.mp4,leslBYwG8kc.001.mp4,DON'T KNOW,DON'T KNOW,RIGHT,LEFT,LEFT,DON'T KNOW
3ABAOCJ4R94ZBLC8F8A7UHF166CQMQ,zMXfMcqpPwQ.003.mp4,xyOq5SL0Evc.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3MDWE879UI2X0VRP7H9CU6EIK759BZ,t9wFHk9TM-U.001.mp4,aaylz9A9K80.000.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
34O39PNDK7834VNB1Y9YLRECQTBBRO,7ZnijRlK5-E.005.mp4,dDi6vy-OZRg.001.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
3PGQRAZX03KBIIGZQFNNJCH9X4BYSD,2q7ZwMoPvok.000.mp4,GWOtluILlk4.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34O39PNDK7834VNB1Y9YLRECQTBRB4,mGWS0Akp08E.001.mp4,cjbh1lfr43c.001.mp4,DON'T KNOW,RIGHT,DON'T KNOW,LEFT,DON'T KNOW,RIGHT
3ATYLI1PRU26P1T7XY5BPKSKNB0JO8,kAbMWBsPKR4.000.mp4,VNK6LQHh25w.003.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
37SQU136V8OEYS62171U9OJQ0JQ11Z,b39BQbVhOAg.003.mp4,PVm7Om88BSw.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3BDORL6HKLDME0FHFY5TWBKU8EBRCB,4fN-DKUzgWQ.002.mp4,4ZlcaXadwlo.003.mp4,RIGHT,RIGHT,DON'T KNOW,LEFT,LEFT,LEFT
3909MD9T20H488UMKUBU5A6EQ2DEFW,F-Dy1EFm_Mw.003.mp4,MDoZUDTSayc.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
30F94FBDNSKGKA035NETL6FUEE8BT1,lK1HFH7j93c.000.mp4,GCkOL2jLSQA.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3OYHVNTV5UY10LZPFJ5NQZSX20ZKO7,3gKpBq-1yG4.004.mp4,JzS1ZJGBd5A.000.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
31ANT7FQN92OQLSZ4J6R41CETORH5W,HPEemWelY1E.003.mp4,t30ERiF6b50.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,LEFT
38G0E1M85N5AT1DYA9V3REV30KUVUH,PgpMUHH8lEI.005.mp4,NVvKBE5FTMk.002.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3Z56AA6EK50613TO0ZW9OCYA651M6Q,M20gRMBy-4I.005.mp4,SCnQFpdklMg.004.mp4,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT,LEFT
32ZCLEW0B0KOA158CYIQEKXAXGWJPP,M0U48Lm33A8.003.mp4,emHDoDcht44.001.mp4,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
3TCFMTM8HFOLNDOYKB18E7TVSP412G,4CiR99jTzso.002.mp4,P_wDFLJnW-o.001.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3J06WJ78HOKA6G2YFZ58N0XMER3VV6,iAgu-wDe2MQ.003.mp4,9lA-PGQcHBc.001.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
34KYK9TV2S8F5ANOGN93B1J8CVUBSC,nZz1hK90gwA.005.mp4,obr7ktzX8w8.001.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
3R4QIDVOJQCC2UUQPJRONSLEE1YEEE,encC96iqr9Y.005.mp4,MuYYY3XaJ7Q.003.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3JU8CV4BRMC2BCW5SBAVMGEWWA6OPD,fBcc1UMtZME.005.mp4,rUGAiuYHNgE.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
3G4VVJO6P0GJLLBQUJI2FZXNC5VKPO,yIM5bal1VVs.004.mp4,3wRj39GKLJ0.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3TTPFEFXCUKK9PSD92GWW7QEPJ2H6C,GO6s-qDADuU.004.mp4,d4cPiUXpGbc.003.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
35JDMRECC59AM8QHVEHCNV6QRHDEGV,f1xAVtagIks.000.mp4,lsXw8u4QXIU.005.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,RIGHT
336OE47KI3KNL52359A492G0L05VWG,VAZLQqJa9rQ.003.mp4,n8IiQJyqjiE.005.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
