hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3EFNPKWBMTOA16ZZSSBDJCFDTLU033,W0FCCk0a0tg.003.mp4,0MB91ku0eEw.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3MGHRFQY2MPBH9WNHD4396BQ2MPY07,RHEkTC8UfME.003.mp4,fmjILOLc3eg.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UOMW19E6E6X9DHJIRSQTAFYG6I5CR,OTeEvhxpoYE.004.mp4,evrzg3Pzyc0.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3L21G7IH48WBOYH5DW83NBU07EVY1A,Prb5j6jLKBs.005.mp4,fwJykIyvS04.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OID399FXH7ZG2GMOZ0AZSOTQ08DFI,ItkIHtgVhIk.000.mp4,7kO7jYYUVWg.001.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3J94SKDEKJP7E5NXINN1DGXG16U5DR,S8GxCRs1SbQ.000.mp4,Sb1b8JMVhLs.003.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3S1L4CQSFY51IVDA4P989RGN5XBFAI,gM_KAA-ejJA.005.mp4,kFak4VnRnRM.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
38F60IALAHHF0NXT77H41PJBNK80TL,XFpzukISe6s.001.mp4,fBMKlYUjA9E.003.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
33QQ60S6ATIU00CI7C7E6L5D6YF0UC,d-cZdeTp0jo.000.mp4,zRiS2gIUc9s.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3NOEP8XAU52P5LAXT2XR5T5P8O7PXZ,Rops7WYMCCY.001.mp4,Ay7bZ7Sgx9Q.001.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
356ZPKYPUIHE5Q07YYJTO7CYAU1PY5,A7exx3pEPkE.001.mp4,knpgk7LAMb0.001.mp4,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW,DON'T KNOW
3M7OI89LVZOTSHHXNA2VLGTYC1U6C9,dB2XYhvqUBU.004.mp4,13kjwEtSyXc.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3PN6H8C9R5Q4KBZEDJEILRD2TKVAD2,69BopbFc34U.001.mp4,oYiWW-Qc0rs.004.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,LEFT,RIGHT
3L84EBDQ382IAUEAHRDUJIBOI5MKK4,KYvMsMLNGvY.005.mp4,IMCEXoAkZv4.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
386T3MLZLOVW23554969ATNO97M803,JmAQlC-FEV8.002.mp4,sTUJhj154Sc.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3EAWOID6MUXUDF1IC2HJ277WK5O0V1,g1TMjzZH8bw.000.mp4,vJDx6TCX32M.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3S8APUMBJYJ615I2A394420TNFWFBD,OZlpENU9h28.005.mp4,cP_dSXql7z8.005.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
337F8MIIM0DVJ2I3S6GWTH7J7LQ04O,glgfB3vFewc.000.mp4,HWuh0biZQ_c.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3BS6ERDL9473X9NBN6X65MBGX166D9,If96Xniy6Go.002.mp4,QipgesEKSNA.000.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,LEFT,RIGHT
3RIHDBQ1NFYMYSD5WINDL3N0FTDHM2,kPXVZD3ac8s.002.mp4,3hKgh9AB3tk.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3JMQI2OLF05B4UT3MNJN7XX2SRUNDZ,OEKg-Tvwcbk.003.mp4,VOeVhXWK7-8.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3Z33IC0JC1MC99PVCY0CVI8PN9HV97,EvZ0esZgPK4.001.mp4,Kpto8K_B-5A.005.mp4,RIGHT,DON'T KNOW,LEFT,RIGHT,RIGHT,DON'T KNOW
3PUV2Q8SV5493L46JXEEG2X8B2HBDZ,bMY2DaFFwzU.005.mp4,ZNymNgd5EuQ.001.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34R0BODSP2ZC6B1XEIYLJYF11IV5EK,a84s1DYag-I.002.mp4,9ydyJKZBWiA.005.mp4,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW,DON'T KNOW
3ACRLU860OEEVRI6FSPYMKFTBEIBES,AWyKLALCUyM.000.mp4,mFz5Fbs97QA.001.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,RIGHT
37MQ8Z1JQFWIDJZ1W08HSU45ZK9Y2R,S-e9-bW4seo.000.mp4,8qDKGnABATw.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
344M16OZKJFGW073IIU7DFFNS3VNES,j5fXaXrNPoA.000.mp4,XmWA7zTJj-c.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3ZXV7Q5FJCOPBAA8O35ZFM6B50WFCK,3ySH8eJQRCI.004.mp4,xsLvl2qGrxU.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3MNJFORX8C44CP1T9TIR1G01DJA5F2,3wgZrRMosvY.000.mp4,UEYKBC_SuzU.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
37SDSEDINA2W9SQN0SA9OY6YEZS816,Z6Yb7xE4Jb4.001.mp4,fTpemcfElxI.003.mp4,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,RIGHT
3YGE63DIN9X7S41N2CMFO9QAREQ0WB,hnMp0eX28es.002.mp4,176vWywoq9E.000.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
31N9JPQXIQISGAY58J2DYIC0KJNHN2,vHIBCKwJLEY.001.mp4,o6xswp0D8tc.003.mp4,LEFT,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT
3D4BBDG7ZIWUVYUF484XEDHE2AS3C0,ilOi-sQo9HI.005.mp4,4lj66h4CXI8.001.mp4,RIGHT,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW
32CXT5U14H3CIPHL2GKTZ0BVPWR8U7,XbsA_lCKQLs.003.mp4,2AYq7CdNXNo.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3M0556243TK82E7ZDTEDVX0N44ANFA,RgZTZIf8K8g.003.mp4,geji1U2YAvg.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3QREJ3J434XTU0WS2RPVYIO375RKL7,Sa7iqqSbaTU.002.mp4,N5YT0FFd3-s.003.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3S1L4CQSFY51IVDA4P989RGN5XBAFD,OdwK_oMdfSU.003.mp4,2uAJJH7B5aw.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3WA2XVDZENH8PF1BJ18QB4T1XD76E2,oG84VxrGfj0.004.mp4,aaylz9A9K80.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,LEFT
3I6NF2WGIHWAQPXOKDO9J10DEYA5G1,qCFFW1dM8V8.005.mp4,SPD5fXHVyIk.004.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3A520CCNWO09CHDE9EP2R9VNTWWAEV,SRjhmQTPOmA.001.mp4,7nJPNkWZDOY.003.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
34YWR3PJ29AMH46DCHI1QS4H0GW0X4,Z5S5uGXkNuc.005.mp4,4kIHxR6s1L4.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3OYHVNTV5UY10LZPFJ5NQZSX2AWKOO,k7-dMNJDc-w.001.mp4,pDt0F4zFfBs.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
391JB9X4ZZ8D0IED23QAYV3S7AHKM9,ZX3okNzASCs.002.mp4,aLAqJkRWKuk.002.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3ZRKL6Z1E93BWRVZW91HCCA5SIISGQ,Q4z4GRUtccE.001.mp4,sa7E6SrSmEs.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3TC2K6WK9H23YD8JJWANTHG365682N,XN5vpJU3ifw.000.mp4,0kg6pmbSN6A.005.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
36FFXPMSTAOAYVYH9Y2QD7C5ATSHOH,DnTtbAR_Qyw.004.mp4,E_xAcdGpPCI.001.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3OKP4QVBP3X7WV95F9FQRCGZ6CBAGC,YSqiT8g7SYM.002.mp4,H6yu96w7tUc.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3J6BHNX0UASJI0ZDE45ABASSC0RKN9,8hGOOynn3ZU.005.mp4,ABWFQuPG1LA.002.mp4,RIGHT,LEFT,LEFT,LEFT,DON'T KNOW,DON'T KNOW
3GITHABACZLO1KVNPYZ6BE6YV052N5,xqGyF2T3pso.000.mp4,gj3-xvhPeWg.005.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3E6L1VR4XXM0VT17ECSWTME19EM6FK,2hhqEWiv4eI.003.mp4,lLWOcztaIBI.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
31ANT7FQN92OQLSZ4J6R41CETYN5H0,fhUGU2uiS1U.004.mp4,vNEs2yGe77s.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3S8APUMBJYJ615I2A394420TNFXBFA,d9_YDJdF-7I.005.mp4,8pM3X-xsD4s.005.mp4,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT,DON'T KNOW
3LAZVA75NJR6J5VZQDZJQ363LAA2OK,ciWUq6iQTIE.000.mp4,WTzDOt2GO1M.000.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3MGHRFQY2MPBH9WNHD4396BQ2MQ0YA,UUxEpR5Jgt0.000.mp4,3J7Cl3FXs1o.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3APP19WN72E69TX2PWYEB7EDATM6GJ,ins5QQc2dR0.002.mp4,2uAJJH7B5aw.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,DON'T KNOW,RIGHT
363A7XIFV5MQESZ044ECRDJ9TRZVAM,KhMsmtSC5Lg.005.mp4,Z_STuUHKQTg.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3YLTXLH3DG6SJVAIOYF527HVKYOHPY,lyznxF-Pj6g.001.mp4,yEWy_vXTTJU.005.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3D1UCPY6GH9SJV42NWOSCRLVCJ683Y,2T3oK1Gse2g.000.mp4,vo-Y5kgSBa8.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
36AZSFEYZ50VX24SAIE8MO3FB9KVBH,K-iwJMxjyx4.000.mp4,aLAqJkRWKuk.002.mp4,LEFT,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT
3OID399FXH7ZG2GMOZ0AZSOTQ08FDK,oU7zAWm_01o.003.mp4,zMXIf66PPhU.000.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,LEFT
3IVKZBIBJ19PWNQAGFJZXCM67IVSHP,nBjBfN9SbpM.005.mp4,w7wPDiQkiA4.001.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3909MD9T20H488UMKUBU5A6EQC9FED,_fJcW5234bY.001.mp4,xyOq5SL0Evc.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3DW3BNF1GIICV46L76UYVMDE3308VW,NkFJuN8fBDU.001.mp4,MnARi5OWW9Q.003.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
37OPIVELUV3LWR4GZFX8CCS0LCOAHB,Bmn4YEhgBDY.002.mp4,fiEEjrKhlNU.000.mp4,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,LEFT,RIGHT
3X2LT8FDHXIPAT6QXGZUHOWSAC28W6,bN2IM-rqZlc.002.mp4,JcNmLCtlKok.001.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3DZKABX2ZJ5E77WYOIA3X89XTUKVCO,9pGJyf1MXLY.002.mp4,8ZHpqRJ39HA.005.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3RBI0I35XF37Y1VK00MMB49X5Y9Y32,KahSwziq8F0.004.mp4,DZfcVxy2ceI.002.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
341H3G5YF1EBMZ6SDZ6MNDKS8GU0Z1,9AsxY-x-TjM.004.mp4,JoQRNgGQCgY.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,LEFT
3NRZ1LDP7X6EAGACUKLC2EL0GO5PZW,lyZZSU1ziCQ.000.mp4,mAjagYWuT7A.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
32PT7WK7DNF40Q0T44Z8YJZWNA43D0,mZ2CHgzwDt0.000.mp4,HekcZ0Em60E.000.mp4,RIGHT,RIGHT,LEFT,RIGHT,LEFT,LEFT
3G4VVJO6P0GJLLBQUJI2FZXNCFSKP5,F0_EI_X5JVk.000.mp4,isaP2l3rlBQ.001.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3MVY4USGB7NPSI1UMX1KXONL7VASII,8lg8A_zFOmg.002.mp4,aIwWcLojoh0.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
35A1YQPVFFGOMG3JA1OC4DDTTB25IT,bej-DbxTkWA.001.mp4,BeyIfaH64xY.004.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3N7PQ0KLI6P9SWET0ZAS41HHNM53ET,JlMPF03b8SM.001.mp4,m5kTITzj1bY.003.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
3TTPFEFXCUKK9PSD92GWW7QEPTZ6HI,3Sj-GZ3YXWs.004.mp4,z54OqeICELg.001.mp4,DON'T KNOW,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
32TMVRKDGOYD1RN6NATBMWD1QJ284J,VForU0EmBr0.000.mp4,cx8IycWgMVs.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3G3AJKPCXMSSGXEO0ER5L913JY5Y4N,JzS1ZJGBd5A.000.mp4,7u0o63Z7q9E.000.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3UL5XDRDNDJVXAR61FCLROJFQFX85O,WosLI6krxUg.005.mp4,J30sMEMrKjA.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3538U0YQ1GU1YAEPVAUYMJ2HZNK3FB,1pm5uoU85FI.003.mp4,jlHKgXrxCu8.000.mp4,RIGHT,DON'T KNOW,LEFT,LEFT,LEFT,LEFT
34ZTTGSNJYODJ7BXOBUU2C75PUAHQP,ciWUq6iQTIE.000.mp4,LKBoLbWHJYI.001.mp4,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW
38VTL6WC4BDACGIOEJAFQ17HJU0Y5S,N1ZOAktFbI0.001.mp4,kwcpINU9LLk.004.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3YO4AH2FPEK28751Q3N9WK8O3D8Q0W,3gKpBq-1yG4.001.mp4,wzCdM6Fe_4A.002.mp4,LEFT,LEFT,RIGHT,LEFT,DON'T KNOW,LEFT
33K3E8REWXV4ZTBG7LVGJ7AZJE88XZ,fL8VYpOTLSM.001.mp4,YyHOKFYDZ5Y.002.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
3MIVREZQVIY4LXC5UWXRF4NXHBEKQW,ej0RpdM9kJA.000.mp4,qFYgMFMal_s.004.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT
3XT3KXP240YK5K3XFKYHWJRTP6E6IB,V2nvyZB-JNM.000.mp4,A7ZNwKJzGpk.000.mp4,DON'T KNOW,LEFT,DON'T KNOW,LEFT,RIGHT,LEFT
31HLTCK4BMVROJC3Q46MNZUCRMCVGY,kUpkeJDcxaE.003.mp4,On2c_8sU8Vw.004.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
30EV7DWJTWV6VKI2J2KKI7LHFPBY68,75XbCb7G8kw.001.mp4,s-jZlMKQGwc.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3BO3NEOQM1HLSMF05XFTCOTFLP3AI4,sSR1a5XW7n4.002.mp4,5VG1EgzvprE.004.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
30IRMPJWD0J4XYR57BMRKUX2DXGKRX,TPRQyuiNYmI.002.mp4,yp-tfq1NxBk.005.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3XAOZ9UYR0R2FWQJMMR9APRY85EQ1Z,Q43qO4HC6mA.000.mp4,YPnuq0tDDqk.001.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3RWSQDNYLAMWEMUIF5V0NSRE2DOFFV,vLAHfIjmRMc.005.mp4,O7h-kf7hPIU.005.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3B286OTISFHHNXZ6NF0TOP8FY4SAJG,modNfUPt3F4.002.mp4,UANQntvIqVk.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3IJ95K7NDYCEGE3UODKVDI0Z5JANG9,0mym1CooiTE.005.mp4,VPFrKx72gvo.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3DGDV62G7P9O45705DCYF3BTVF62P1,lLWOcztaIBI.004.mp4,jlHKgXrxCu8.000.mp4,RIGHT,LEFT,RIGHT,LEFT,RIGHT,RIGHT
30EMX9PEVLJGYDRIM0MWA42YZZZKSL,_RfHkyf68Zs.000.mp4,KpTHRBaYny8.003.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
31N9JPQXIQISGAY58J2DYIC0KJNNH8,P0a209IS614.001.mp4,fL8VYpOTLSM.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3M47JKRKCY1RGERK6YMQJUXFMA8864,liRQoL7SsPw.001.mp4,RQeoo3idUJc.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3L2OEKSTWAATZY1QCHHI2LH8LK28Y5,XPV4pavXh94.000.mp4,CdUYBux3Vn8.000.mp4,LEFT,RIGHT,LEFT,RIGHT,LEFT,LEFT
3NFWQRSHVFE2SMQDQP1I5DRQ3SOFGU,Oe7ItP7gS4w.002.mp4,uoLDJJMK5Gw.003.mp4,DON'T KNOW,RIGHT,RIGHT,LEFT,LEFT,LEFT
3IZPORCT1G9DV8QX1QJU72HALGCHRQ,eqXrUXW4yHY.000.mp4,MLCIfM5jYlI.002.mp4,LEFT,RIGHT,LEFT,LEFT,LEFT,LEFT
3JUDR1D0D7R94H8F5QRNF8130BSQ2G,M0U48Lm33A8.001.mp4,9cxghgS9upg.004.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,RIGHT
3OREP8RUT3BCF5EXLNFMMN05OUXBG9,IyBCZySg-c4.004.mp4,Z9GzSxQHKSI.001.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
32K26U12DOOOCZ2COE5EHERFEUWVDO,3J7Cl3FXs1o.004.mp4,CTWMisL_HlI.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3N2YPY1GI7YT45GCK9GYNW90E6XVEH,A4zSLp-1gps.000.mp4,sOkGz6gEmGk.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,RIGHT,LEFT
33NOQL7T9PZT4OBV83J1GSQARE68ZW,PXJfSp2WvVY.004.mp4,r1v6EmZv7-o.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
35O6H0UNLTGKHRNPSJ9CGEST6QR5J5,EeI8iXLDfc0.003.mp4,f8f00b0IgvA.002.mp4,LEFT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
356TQKY9XGXAKE5PP8RIP8XBHLS873,m7zdWVDT-34.001.mp4,ztyBhnjtrz0.003.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,RIGHT
35YHTYFL1H3LAJG8FK045EU0Q7CVFZ,cRDYrvxRJ6U.000.mp4,2PSGksTyrnI.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3P7RGTLO6FDCYH5O5005P48SDTSAKF,cP_dSXql7z8.005.mp4,Cvuu76B-bxA.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3JGHED38EERPZKW72CPCOLLDA0VY77,7Y4cUPFEt-4.003.mp4,EYhvnALhXt8.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3K1H3NEY7MZ5U2CHZJ6SHDO5RF8DGH,Ng2E0E5tiZQ.005.mp4,IlbODduDCb4.000.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,LEFT
386659BNTMHER3LK5OXUVJ0GV1H10D,Zvdh8ym1Yrg.005.mp4,kN9cs2nFhM4.003.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3D06DR5226J7O55RQCDL4H0W2YNAMK,Pn_LNsSsm58.001.mp4,m5kTITzj1bY.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3M93N4X8HLNLNTL04FMK9P2LKAZSJU,1yIGI42lzak.003.mp4,L5kpy0SA7os.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
37S0QRNUFCGEKSA8ZDJO38T6S5Y88Q,xHb5_bc1JOA.004.mp4,3hKgh9AB3tk.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3BCRDCM0OEUBBFTLFNJT9Z66HA36KM,jwbHWwySJW8.004.mp4,TWKKCoT4FTc.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3TZ0XG8CBVKEYXTI45P234OHCBG89F,t1PKNXE-IiM.000.mp4,sf29orxf4X0.005.mp4,LEFT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
3W9XHF7WGLVHDD4XB0RMK9YK1IDKTA,y4Ej1YSEQf0.000.mp4,qjWi69HY2Fc.001.mp4,RIGHT,DON'T KNOW,LEFT,RIGHT,DON'T KNOW,LEFT
3X7837UUAEYG0VN3X2JH8K6T2L36JN,VuadgOz6T7s.003.mp4,khCsAN1Bk_I.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3JUDR1D0D7R94H8F5QRNF8130BS2QS,e3Y7na4SBh4.005.mp4,KDwpjQiIfjY.003.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
33J5JKFMK7YYPZ4Y9Q5SYI6V6PSQ3R,8gvBbE6iZNo.001.mp4,z_W8_j7CB2A.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
35NNO802AWWSC59PE1KYYUDFKW2NI1,OZaP2T74bLI.004.mp4,pwvQaSwgso8.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
30EMX9PEVLJGYDRIM0MWA42YZZZSKT,VoPuhcQc_mg.005.mp4,ZkypeQdzgvQ.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3BVS8WK9Q1VQBWKSBBFP7ZDL37PBI1,eAkWSjU-JyY.003.mp4,RWfY3Xk0XPQ.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3RKHNXPHGXWWDQJMB5HWP5KMKWKKU1,i3s5XtbhSrE.004.mp4,8g5jPiQ6XdA.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UQ1LLR26B8NINN6Q0C644L72TXALI,IlbODduDCb4.002.mp4,jZhlaIUFMLc.004.mp4,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,RIGHT,RIGHT
3KLL7H3EGE15OF7EAAO48Z6D6MPVHX,struoSVUsUg.004.mp4,zupxsNi2er8.000.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3OQQD2WO8J6L81GFWI0JPGF9FFC3I2,fecQUZ-ehKQ.000.mp4,m0tNIKbEwHE.005.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
37SQU136V8OEYS62171U9OJQ0TN11G,T1_6sVNHG70.000.mp4,_UnoRkHkYB8.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,RIGHT
3TCFMTM8HFOLNDOYKB18E7TVSZ112X,kAjvzIWWrWA.003.mp4,p-OcwNFQB0U.004.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
324N5FAHSYBWQ58MGVR1LRM5Y3TKVQ,_YYBXI2mXv4.000.mp4,9Crw2RtrBcY.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
30Z7M1Q8UZKS3G3NWB32ZZZ1ITY8AU,XNWN7ScxVIA.004.mp4,utv9RBNcL5w.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
31MCUE39BLM7CAAK6U0G442T02K3GA,MrfJ1qDJAwo.000.mp4,gChqk1izWkc.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3L2OEKSTWAATZY1QCHHI2LH8LK1Y8U,mLZw7Hf8AYI.000.mp4,qyzuaettjU8.001.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3KQC8JMJGDSLC65VQ0IYP4EUF2X3H9,SNEoE1c-k64.001.mp4,bEXDNfLBy1I.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3SBX2M1TKENJ7VN294AB8NY1KPOQ4C,iPblZBQpafs.005.mp4,fsaslN7xV-w.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3JTPR5MTZTCFSBT7A49OHTS6LFR5K4,ly_0m16694Q.003.mp4,K-Z_mLE8nlo.000.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
379OL9DBSTETD3K0H9NW2HCJ5QJY9J,8XBprf4NyOg.005.mp4,NDC375coN1o.004.mp4,RIGHT,LEFT,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT
3UDTAB6HH7ZWG8OF91CNAPIZTD590U,8yFYvQ_kxW8.005.mp4,Qu81v9Aybv4.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3XU9MCX6VPC9GINFI5GNKYB8WXU2RT,BLc_GvsbI1U.001.mp4,yw-2AGeAjFc.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,RIGHT,RIGHT
3IVKZBIBJ19PWNQAGFJZXCM67IVHSE,lyZZSU1ziCQ.004.mp4,KYvbRwTCtaU.001.mp4,LEFT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
