hit_id,videoLeft,videoRight,friendly,authentic,organized,comfortable,imaginative,interview
3NSCTNUR20N9GYKLYDWZNFPAG2HA5C,AvuGsnkWjt8.000.mp4,nZC82V87Pm0.001.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
37AQKJ12TYOGGWUK595EL0LGKUNTT6,GHetseJP358.000.mp4,y1e8xPAaL9k.002.mp4,DON'T KNOW,DON'T KNOW,LEFT,LEFT,RIGHT,LEFT
3FBEFUUYRL55Z2KZ3W64FL3ACXSA6S,EeI8iXLDfc0.001.mp4,w2FKw8IhbFw.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
367O8HRHKH8VKB2F18ZG3ND22CSS4K,CwmjP27fivQ.005.mp4,hspeWl-Bip0.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3YZ7A3YHR6TDGU6FFDIQ8FJG28NS5P,bTLTLzXehPE.000.mp4,spodWGLGBiw.001.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3B6F54KMR3CESC5WEQGE5P6ZQSJ1SH,maDObxiOQRo.004.mp4,M56UFrEgXnI.002.mp4,LEFT,RIGHT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW
30IRMPJWD0J4XYR57BMRKUX2DW0KRF,3zAyM2edy1g.001.mp4,G-25EWOIGNs.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3YD0MU1NC31O32Y4M6BWLZ3678CA7R,S1AEj1kO5dc.001.mp4,Rsz-26AaL2o.001.mp4,RIGHT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT
3W9XHF7WGLVHDD4XB0RMK9YK1HXKTS,fEC3lEDxRnc.005.mp4,vHIBCKwJLEY.001.mp4,RIGHT,RIGHT,LEFT,LEFT,RIGHT,RIGHT
3YOAVL4CA1HSLNOTW0TOZGA5PRSZ4W,PKyqjYem0dY.003.mp4,-6otZ7M-Mro.005.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
371QPA24C3OF7CIB3QL4FU2LSBX1T6,AS8snUf9eX0.000.mp4,j5fXaXrNPoA.000.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
32CAVSKPCFPU7PX03VBEKQONBP41UX,k2buv6xZ4_o.004.mp4,VugKq4gOi50.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3DWGDA5POG4UK4M08LLJGCQ6PWD1VM,GWOtluILlk4.002.mp4,9_yDcQcapu0.004.mp4,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT,RIGHT
385MDVINFDFEUA29OKWL6E56QMEWJU,frsDpQjmC5k.003.mp4,TwWDFpN3occ.000.mp4,DON'T KNOW,LEFT,RIGHT,RIGHT,LEFT,RIGHT
3QI9WAYOGRB9ZY6TKWSV0LXGY3YS65,WZnLayQeIZ0.003.mp4,p7-JUvStF4w.003.mp4,LEFT,LEFT,RIGHT,DON'T KNOW,LEFT,LEFT
3QGHA0EA0K08CR4X0SJ48QMTIH5BWO,LRU4jLhKaak.003.mp4,dvCKoyBG1pE.000.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
32LAQ1JNTAPVG9995EVOQW7I38UTUX,s-jZlMKQGwc.004.mp4,3S72dDIm1fM.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3XDSWAMB23SM2Z0H2JGTRLAPC1PCQT,V1TjmLtgNm0.003.mp4,aPTNxA43WHY.002.mp4,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT,LEFT
359AP8GAGHKCWHV26K7NRUTU7BX7CQ,M56UFrEgXnI.000.mp4,EAMHqNxa9yY.003.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3909MD9T20H488UMKUBU5A6EQBTFEV,VvVigAr4hZc.003.mp4,iL6lNdRS0ZU.000.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3X2YVV51PV47ZTM5YVQF2E9KW5F1WW,fsaslN7xV-w.000.mp4,VoXh9utSIx8.000.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3PZDSVZ3J6HY4YAATCIU4T3WFDL4NL,VhHnmeRABJw.003.mp4,EelHLfeSJfM.005.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
3EGKVCRQFXSC1WZXFT1STN79TP5BYN,6NjuNY4LfQc.004.mp4,nOCSTnpB_F4.004.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,DON'T KNOW
3WYZV0QBFKDN1R9NAXFQA900RJBBXH,m_9aygJNij8.004.mp4,shAhNNV-zHA.001.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
39KV3A5D197S3YKY36XN6ZXCTEIS74,2WuhWF4fAOQ.001.mp4,50gokPvvMs8.003.mp4,RIGHT,LEFT,LEFT,LEFT,LEFT,LEFT
3BCRDCM0OEUBBFTLFNJT9Z66H9LK6G,IV01x2GS61g.002.mp4,MT3tOBpG5II.000.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
3UEDKCTP9WQUFF7QYXOLFD62CK5K7F,BuKzIqR4eBU.001.mp4,6RwVJK3husE.005.mp4,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW,LEFT,DON'T KNOW
3JVP4ZJHDQSPR9HIDVI0NIH2C2BI03,UD-8YYU7GZs.004.mp4,SFRis1tTZWk.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3GITHABACZLO1KVNPYZ6BE6YVZON27,kAbMWBsPKR4.002.mp4,xpSCu7PgJts.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3RWSQDNYLAMWEMUIF5V0NSRE2C8FFD,8e4nnel_x-M.001.mp4,foj4bqLSmF8.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3EAWOID6MUXUDF1IC2HJ277WK460VH,Pn_LNsSsm58.001.mp4,ga_XczsO4eY.005.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3NFWQRSHVFE2SMQDQP1I5DRQ3R8FGC,Ld8ouPJpdDU.000.mp4,sBHv1jYmZQE.003.mp4,DON'T KNOW,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,RIGHT
3IH9TRB0FCZPYY209EM01N0CHUHI16,M_OpMKBEOyU.001.mp4,nOFHZ_s7Et4.000.mp4,RIGHT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3E22YV8GG26KTRWTRWAI7RER69GPNW,4lH5nLSwmoM.002.mp4,DcVwxxbKGF4.000.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT
3PEG1BH7AFRHHRAGBE01KFSYVAWKB1,0uCqd5hZcyI.005.mp4,W0Ay5uul8j0.002.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,DON'T KNOW,RIGHT
3QGTX7BCHQ2AH6STA5CY48GJPNNZ51,5f6s8cwA7WQ.005.mp4,y--uBBy7ebM.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
30EMX9PEVLJGYDRIM0MWA42YZYJKS3,a84s1DYag-I.005.mp4,nQxTTYWy7pA.001.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3FULMHZ7OVXSMGPAHB3UREEWANB4ML,h7qbP1GS50U.000.mp4,qj-3b8snKho.002.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3MA5N0ATTDB95U8R65WX7T5J5BEWKT,SkNO4x-LSgE.001.mp4,F5kL7RWS_f0.000.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3UUSLRKAUM3M191G6G2YB0BCSB97DQ,s-jZlMKQGwc.004.mp4,ROTx-0q1F9M.001.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,LEFT
3W0KKJIARS9YFTC982GRTD2XN4BK82,I8jMoBAMtVA.005.mp4,b6eoqD1J_qU.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3RKHNXPHGXWWDQJMB5HWP5KMKV4KUJ,B2q0gbLVeck.000.mp4,pru5ut4lxkQ.004.mp4,RIGHT,LEFT,LEFT,LEFT,RIGHT,LEFT
3YGE63DIN9X7S41N2CMFO9QARD80WR,xpSCu7PgJts.001.mp4,81f9t2HMNas.002.mp4,LEFT,LEFT,LEFT,LEFT,RIGHT,LEFT
3BDORL6HKLDME0FHFY5TWBKU8NRCRU,BStHNKV820Q.001.mp4,7tlMys6MZ34.001.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3D5G8J4N5B4VTOY9A45TMI91HF3TVM,AobPtpyKat8.001.mp4,kX-o1qmgWvc.003.mp4,LEFT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3B0MCRZMBSUKWC867BNABGJM6OHPPS,h7qbP1GS50U.004.mp4,8hW6WfYBP18.001.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
31N9JPQXIQISGAY58J2DYIC0KI6HNJ,idsEawKW4X8.005.mp4,rwinPicu_aw.002.mp4,RIGHT,RIGHT,LEFT,RIGHT,DON'T KNOW,RIGHT
3JU8CV4BRMC2BCW5SBAVMGEWWJLPOB,9a-3LrB7cDI.002.mp4,wuhoIm_jPc0.005.mp4,LEFT,LEFT,DON'T KNOW,LEFT,DON'T KNOW,LEFT
3TFJJUELSIP5AGYW08QSV3CMWVAC2E,g24JGYuT74A.002.mp4,2SzC9dm4Yy4.004.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3IZVJEBJ6BK60AS7FOM3WEUJLIYZ6H,9z5cV1ANYwE.004.mp4,SPD5fXHVyIk.005.mp4,DON'T KNOW,LEFT,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW
36FFXPMSTAOAYVYH9Y2QD7C5ASBHOY,Cvuu76B-bxA.003.mp4,0gv5Z0qt2jc.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3B9J25CZ26DYFFFUUN5YMLPQUPACSI,TEGJrmNFvXY.001.mp4,V9roK_mLM-w.003.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
30Z7M1Q8UZKS3G3NWB32ZZZ1ISIA8E,Y9WX7ucPP-o.003.mp4,za14O68VN3E.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3B623HUYJ5QW3CPHDBPTKZT74YOS8R,6-O-HJf6OZI.001.mp4,mkWfG-4vvGc.004.mp4,RIGHT,LEFT,RIGHT,LEFT,DON'T KNOW,DON'T KNOW
3FCO4VKOZ5DRTFFG2BDIHITXSNA7EJ,0_xOGmydDN0.003.mp4,r9TaaVTo8Y8.002.mp4,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,LEFT,DON'T KNOW
3RTFSSG7T96KP0Q9R58YMTIYUBJWLW,9eNHxfOV2Kg.002.mp4,_65KGQpiabs.002.mp4,LEFT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
307L9TDWJZSDM2R6TYDBUOBQ1DON3I,JciLbidX1Q8.001.mp4,cP_dSXql7z8.002.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
341YLJU21JZWNJKWSIME66AH90VI2N,UEYKBC_SuzU.004.mp4,dOFnHXRLEdM.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3I7KR83SNBDYTYVJDUM5T9X87ATK9R,3taD1fEPfC8.004.mp4,y--uBBy7ebM.002.mp4,LEFT,LEFT,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3JMQI2OLF05B4UT3MNJN7XX2SQENDH,kAjPHyfol4w.001.mp4,nZz1hK90gwA.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3P7RGTLO6FDCYH5O5005P48SDSBKA6,OXkDmd3nA94.001.mp4,CO7vZjYF6Zk.000.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,LEFT
3M67TQBQQIOSHLMX139GZVUC2Y0A93,K9h_wA30XgM.003.mp4,vUKex2msIEU.000.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3PZDSVZ3J6HY4YAATCIU4T3WFDKN43,qCFFW1dM8V8.002.mp4,qoztP0w5-Vo.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3MA5N0ATTDB95U8R65WX7T5J5BFKWI,IQNNEfYYYiw.003.mp4,nGe8dIc-ecc.005.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3W31J70BATW0RW2MPEWWVZYGDVWKC8,2TXrDZgbDHE.005.mp4,0VnZngec8sc.003.mp4,RIGHT,RIGHT,LEFT,RIGHT,RIGHT,RIGHT
3T6EIBTM9MO6M4W2T9NGVQ5W8GIAAI,foj4bqLSmF8.002.mp4,8XBprf4NyOg.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XBYQ44Z6Q488DYE0EAP8KSFOO5TWW,1tPH6PNeOSk.004.mp4,81f9t2HMNas.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
36JW4WBR07KGSILOAVJ0QD3RIRLFHB,aptKaxP81xA.000.mp4,dvMeqVbpKW8.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3W1K7D6QSCHC6M92BF3B7UGBZJ9BZE,NhyVkwcZbTA.005.mp4,Qa-yF-tByDM.004.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
324N5FAHSYBWQ58MGVR1LRM5Y2DKV8,f0LnGz5Z6kA.000.mp4,PXJfSp2WvVY.004.mp4,LEFT,LEFT,RIGHT,LEFT,RIGHT,LEFT
3XD2A6FGFOUWHH8RI3V7KVOIO46S9G,TK6hBCARiHI.005.mp4,Nv0-x4K9YFI.002.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT,RIGHT
3HEM8MA6HAC5WO9L7O2ZBL9WBK3PQJ,Bije9nsMl7M.004.mp4,bZoN9xp9vgs.001.mp4,DON'T KNOW,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT
33TGB4G0LQHNXD34AJ6BA36MXQBTXP,SsoZjq7x4MA.000.mp4,UANQntvIqVk.001.mp4,LEFT,DON'T KNOW,LEFT,RIGHT,RIGHT,DON'T KNOW
3X52SWXE0Y5RMWW3ESFZJASB026CWX,rG8D-A2F8xg.003.mp4,PyPFJWirPjs.002.mp4,LEFT,LEFT,DON'T KNOW,LEFT,DON'T KNOW,DON'T KNOW
311HQEI8RTGP4A6CYYRV2SUFGTIZ7G,ihEFzP5S57g.000.mp4,2TXrDZgbDHE.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
34D9ZRXCYSUAM0IWA997GQZ2UMOSAV,9n8dNi-ERQ0.001.mp4,51z2rCqPqPE.004.mp4,LEFT,LEFT,DON'T KNOW,RIGHT,LEFT,LEFT
3L21G7IH48WBOYH5DW83NBU07DF1YV,ZIk7N-xHvF4.002.mp4,vAEqpUwBMJQ.003.mp4,DON'T KNOW,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
33NOQL7T9PZT4OBV83J1GSQARDOZ83,yRVvI1x2DBI.000.mp4,7nJPNkWZDOY.004.mp4,LEFT,LEFT,LEFT,RIGHT,RIGHT,LEFT
3AJA9FLWSDYGODW8GD1LQP46I40FI4,cxJ0u6r0-pU.003.mp4,d4cPiUXpGbc.001.mp4,LEFT,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW
3HRWUH63QV2G0HEA7H149L9AF9FN58,f9GeYKAXgAQ.003.mp4,nKLhatlbqEw.005.mp4,RIGHT,DON'T KNOW,RIGHT,LEFT,LEFT,DON'T KNOW
33KGGVH24VHMOTRV80M14XNR57L1XP,rG8D-A2F8xg.003.mp4,y6LC5kAJmHw.001.mp4,RIGHT,DON'T KNOW,RIGHT,LEFT,DON'T KNOW,RIGHT
3X878VYTIFIJZTFCXMXOZ0EX4OP7F1,1mdMhaq5p4w.001.mp4,rJgbslC72gw.000.mp4,RIGHT,LEFT,RIGHT,LEFT,LEFT,RIGHT
374UMBUHN6PZUFS9JNAOWQLCW8OCT7,2bAsXLQjlt8.005.mp4,DvmzcQI5cnM.003.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3TRB893CSKAPDTB78636HLE953P7G0,gngqDNTAXnI.004.mp4,ivcVlDXJCDo.001.mp4,LEFT,RIGHT,DON'T KNOW,LEFT,LEFT,LEFT
39AYGO6AFGKCJLEOC0B91RNAB4QN6O,-VTqcHNgH7M.001.mp4,iXaqqRE76lI.001.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
389A2A304PIYE6VILLMECFJ7ZXQC0U,hIxLNK_x_QA.001.mp4,oLO05QNhhGg.000.mp4,RIGHT,LEFT,RIGHT,RIGHT,LEFT,DON'T KNOW
344M16OZKJFGW073IIU7DFFNS2FNEA,YNlhBpVk1tw.004.mp4,mxLRr3YqgMU.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3SCKNODZ0YGVNLSTVAG175N66FAN7N,OoxYhDbzWwg.001.mp4,rIRBEkDhn6Q.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,LEFT,RIGHT
3CVBMEMMXCG3DP6ISCLO2LQAK327HZ,CyzKot0CNyU.000.mp4,rFs0AC2qV6o.000.mp4,DON'T KNOW,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
3URJ6VVYUQNGMJAMURI7JI315NQ4O0,foj4bqLSmF8.000.mp4,gX20EUUZc9M.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3VADEH0UHDXH94OYZSR46LOXT8OPS8,9kEyN8a76j4.005.mp4,DLuwObrDhtc.001.mp4,DON'T KNOW,RIGHT,DON'T KNOW,LEFT,LEFT,LEFT
3TD33TP5DM2B5E1UZNNCQ1P2QY3ABD,OtGJDbI9qkM.004.mp4,OuE91U_n04E.004.mp4,RIGHT,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT
3OQQD2WO8J6L81GFWI0JPGF9FEVI3Y,SIpQm4G4DDg.002.mp4,j08b_trEQrU.001.mp4,LEFT,LEFT,RIGHT,RIGHT,DON'T KNOW,LEFT
34KYK9TV2S8F5ANOGN93B1J8C49SBQ,jFx6AEw6viQ.004.mp4,xbAb00tGeBQ.000.mp4,RIGHT,LEFT,LEFT,DON'T KNOW,DON'T KNOW,LEFT
3AA88CN98Q3DUZ3RL6ELSQQZGJFKYH,kn6I8LdQFN0.004.mp4,DiaibIBisuM.001.mp4,LEFT,DON'T KNOW,LEFT,DON'T KNOW,RIGHT,LEFT
3MXX6RQ9EW5Y7JMN9RVM8I8RFSM4PH,4RoZPrjRQZE.000.mp4,Zwu5Y5r3Lrs.002.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
37VUR2VJ6BPYLVG0H4QEQK2H4PWC1X,KDwpjQiIfjY.004.mp4,xfMOELCuN94.005.mp4,RIGHT,RIGHT,DON'T KNOW,RIGHT,LEFT,RIGHT
32FESTC2NIQEUS7YJS0Y1M7EFMVCUY,VDcYF-YQuWw.000.mp4,UCKiPkp4ZkA.000.mp4,DON'T KNOW,DON'T KNOW,RIGHT,DON'T KNOW,DON'T KNOW,DON'T KNOW
3B9J25CZ26DYFFFUUN5YMLPQUP9SCX,XN5vpJU3ifw.002.mp4,On2c_8sU8Vw.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
34YWR3PJ29AMH46DCHI1QS4H0FE0XK,r93dLeVRk3U.003.mp4,6N02tjYPLh8.004.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3LOJFQ4BOYFAWO80PAR7F5GYYV8KD8,3Q3SB1dVAng.001.mp4,8qDKGnABATw.001.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3LB1BGHFL3WCXITEFFSDTHDVZW5TYV,hquzfo9MVDo.004.mp4,Fgq5I4bkq2s.001.mp4,LEFT,RIGHT,LEFT,DON'T KNOW,RIGHT,DON'T KNOW
3MGHRFQY2MPBH9WNHD4396BQ2L80YQ,dLltwqkvsNg.000.mp4,ABWFQuPG1LA.004.mp4,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT,LEFT,RIGHT
3PUOXASB583TITU5DVPFGOLLBJ6Z9S,H6s9aFAQP3M.000.mp4,mZ3vypXAfHg.001.mp4,LEFT,RIGHT,LEFT,LEFT,RIGHT,LEFT
341H3G5YF1EBMZ6SDZ6MNDKS8FC0ZH,T6CMGXdPUTA.001.mp4,OoxYhDbzWwg.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3SBX2M1TKENJ7VN294AB8NY1KO84Q8,AWe6ZZUmlZw.001.mp4,ogSLrHVeqLI.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
36BTXXLZ2W8JJW22MJZBDD86GAA4R9,41NNb7cucVo.001.mp4,QfU5JsVMjfI.000.mp4,LEFT,RIGHT,RIGHT,LEFT,LEFT,LEFT
3A3KKYU7P4H4VI8URH9DM6XNUG9WMY,Oe7ItP7gS4w.004.mp4,i4IVTm3uvoM.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
386659BNTMHER3LK5OXUVJ0GV0Z10T,jd9_8OPxM3A.002.mp4,dB65He57Ki8.004.mp4,DON'T KNOW,LEFT,RIGHT,LEFT,DON'T KNOW,DON'T KNOW
3K8CQCU3KF1AD0TU3IODZLMNZ6JWNY,RtbBc9kI6tE.000.mp4,NWlCdMyKlE0.003.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
302OLP89D07UFJT0DNJ71LVK8J3ACK,S1AEj1kO5dc.000.mp4,jolhoLhAurM.002.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,DON'T KNOW,RIGHT
3UYRNV2KIUZZNZXC5F87L5J1HZGN8A,IzKWDY_QNTU.000.mp4,XbsA_lCKQLs.004.mp4,LEFT,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT
30U1YOGZGBW8K7L8UJ096R78FPLSDX,Agg7z10B_iY.005.mp4,Y9WX7ucPP-o.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3SSN80MU8DOOUUDHGASJ9CJQEDLKXB,Jy716zClCKs.001.mp4,A29hMesGCEI.001.mp4,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,LEFT,RIGHT
3LCXHSGDLU6DCDZ8QEBTC9PTF1MSEQ,I01_ubtktEQ.004.mp4,xun35caJTQI.005.mp4,LEFT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3VEI3XUCZSX58POLK3RZGBJ1765PRK,jOTlJwOBSd4.002.mp4,O7h-kf7hPIU.003.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
367O8HRHKH8VKB2F18ZG3ND22CT4SX,04oq2yrBwMg.000.mp4,4lj66h4CXI8.005.mp4,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT,RIGHT
3K3G488TR3813ER2N9TLDF4FKK3Q5Z,yFZ3eUD6Pqs.004.mp4,shAhNNV-zHA.001.mp4,RIGHT,RIGHT,LEFT,LEFT,LEFT,LEFT
3D4BBDG7ZIWUVYUF484XEDHE29AC3P,OZlpENU9h28.002.mp4,0u56Q_QmxIM.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
3DIIW4IV8QV6QXZJWW52ZL7FTERI4J,DctPau1p7JM.002.mp4,_Q4wOgixh7E.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3WUVMVA7OC37NC4A513FCJW5H1OZA7,1eOvtoZCie8.002.mp4,GMwEmLo-gfc.000.mp4,LEFT,LEFT,DON'T KNOW,LEFT,LEFT,LEFT
3DZKABX2ZJ5E77WYOIA3X89XTT4CVN,jwcSbw4NDn0.005.mp4,ZRl_k6DzTeI.004.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
37Y5RYYI0Q5MIDQPLJ1L0YA0V7YSX0,FSBBbxNi0iU.003.mp4,vHn6-GQAI_Y.004.mp4,RIGHT,LEFT,LEFT,RIGHT,LEFT,LEFT
33W1NHWFYILC283JB1UW7OMX5Q9TZM,GG9WPQLI_rg.001.mp4,u_qvbRpm88k.002.mp4,LEFT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
3VO4XFFP16MGQI5LB28IBZIBBQYQ7E,VTrqCDYHVqU.005.mp4,It0-yCwOc5k.005.mp4,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW,DON'T KNOW
3P0I4CQYVZ7SVLT64XOQEAMSPGOWOD,c2LeNguVNrI.000.mp4,_fFmEyvWgfA.001.mp4,RIGHT,RIGHT,LEFT,LEFT,DON'T KNOW,LEFT
33NKDW9FFYI6BW1TOXBLLT6I94CCXQ,WT1YjeADatU.001.mp4,auhe41Tf50M.005.mp4,RIGHT,LEFT,RIGHT,RIGHT,RIGHT,RIGHT
3W1K7D6QSCHC6M92BF3B7UGBZJ9ZB2,PtA7yAu9-VE.000.mp4,YZp79VcnY0w.004.mp4,LEFT,LEFT,LEFT,RIGHT,LEFT,LEFT
366FYU4PTHPFOUM0L52RLNYJY79KE1,RTJK4Duuxsc.003.mp4,fTpemcfElxI.001.mp4,RIGHT,LEFT,LEFT,LEFT,DON'T KNOW,LEFT
35A1YQPVFFGOMG3JA1OC4DDTTAMI5O,0axZSeaUbfs.002.mp4,r1v6EmZv7-o.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33N1S8XHHNLBTORA9IAM1I32D7J1ZM,SG2QAh_50ek.001.mp4,blAjqQ0ja8Q.002.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3AXFSPQOYRYCJOGEYVML2QJ6VJPFJG,yftfxiDNXko.002.mp4,m6JOFpKvkE0.005.mp4,LEFT,DON'T KNOW,DON'T KNOW,RIGHT,RIGHT,RIGHT
3SV8KD29L5SDZPDWHSG46XZ1MDJKZ8,XT4rTk6-Etc.002.mp4,JO44XCaQGVY.000.mp4,DON'T KNOW,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
338GLSUI44B5IRZ4LPVZURATR21SF8,6waL_gUxtAM.000.mp4,UrOamWOcOwQ.004.mp4,LEFT,LEFT,RIGHT,LEFT,LEFT,LEFT
32W3UF2EZPLFDUDJ4M9GOI9KG96C4A,CO7vZjYF6Zk.003.mp4,xGo_wImhwkQ.003.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
33QQ60S6ATIU00CI7C7E6L5D6XXU0M,yftfxiDNXko.000.mp4,O7h-kf7hPIU.001.mp4,RIGHT,RIGHT,RIGHT,DON'T KNOW,RIGHT,RIGHT
3M0556243TK82E7ZDTEDVX0N43UNFS,ipP--IqIuWU.002.mp4,3ccY8jYkI5o.005.mp4,LEFT,LEFT,LEFT,LEFT,LEFT,LEFT
3XDJY5RK5TLBZOUJQDUGIOVQN9E4UD,Ui1ajQU5Ib8.005.mp4,De4i7-FX9Og.004.mp4,RIGHT,RIGHT,LEFT,DON'T KNOW,RIGHT,RIGHT
38XPGNCKHU0BC3JJV34LEAX91GN4V2,naAGy30bnwA.004.mp4,pEYFpmjwKC0.004.mp4,LEFT,LEFT,RIGHT,RIGHT,LEFT,RIGHT
